ts,rate
1751241600000,0.0001000000
1751270400000,0.0000058600
1751299200000,0.0000546100
1751328000000,0.0001000000
1751356800000,-0.0000206600
1751385600000,-0.0000560700
1751414400000,-0.0000011800
1751443200000,-0.0000336500
1751472000000,0.0001000000
1751500800000,0.0001000000
1751529600000,0.0001000000
1751558400000,0.0001000000
1751587200000,0.0001000000
1751616000000,0.0001000000
1751644800000,-0.0001582200
1751673600000,-0.0000347900
1751702400000,0.0000182200
1751731200000,0.0000529400
1751760000000,0.0000235800
1751788800000,-0.0000628200
1751817600000,0.0000478600
1751846400000,0.0000940900
1751875200000,0.0000387000
1751904000000,0.0001000000
1751932800000,0.0000549500
1751961600000,-0.0000543200
1751990400000,-0.0000038500
1752019200000,0.0001000000
1752048000000,0.0001000000
1752076800000,0.0001000000
1752105600000,0.0001000000
1752134400000,0.0001000000
1752163200000,0.0001000000
1752192000000,0.0001000000
1752220800000,0.0001000000
1752249600000,0.0001000000
1752278400000,0.0001000000
1752307200000,0.0001000000
1752336000000,0.0001000000
1752364800000,0.0001000000
1752393600000,0.0001000000
1752422400000,0.0001000000
1752451200000,0.0001000000
1752480000000,0.0001000000
1752508800000,0.0001000000
1752537600000,0.0001000000
1752566400000,0.0001000000
1752595200000,0.0001000000
1752624000000,0.0001000000
1752652800000,0.0001000000
1752681600000,0.0001000000
1752710400000,0.0001000000
1752739200000,0.0001000000
1752768000000,0.0001000000
1752796800000,0.0001000000
1752825600000,0.0001000000
1752854400000,0.0001000000
1752883200000,0.0001000000
1752912000000,0.0001000000
1752940800000,0.0001000000
1752969600000,0.0001000000
1752998400000,0.0001218400
1753027200000,0.0001000000
1753056000000,0.0001000000
1753084800000,0.0001000000
1753113600000,0.0001136700
1753142400000,0.0001000000
1753171200000,0.0001000000
1753200000000,0.0001000000
1753228800000,0.0001000000
1753257600000,0.0001377900
1753286400000,0.0001000000
1753315200000,0.0001000000
1753344000000,0.0001000000
1753372800000,0.0001000000
1753401600000,0.0001000000
1753430400000,0.0001000000
1753459200000,0.0001000000
1753488000000,0.0001000000
1753516800000,0.0001000000
1753545600000,0.0001000000
1753574400000,0.0001000000
1753603200000,0.0001000000
1753632000000,0.0001000000
1753660800000,0.0001000000
1753689600000,0.0001000000
1753718400000,0.0001000000
1753747200000,0.0001000000
1753776000000,0.0001000000
1753804800000,0.0001000000
1753833600000,0.0001000000
1753862400000,0.0001000000
1753891200000,0.0001000000
1753920000000,0.0001000000
1753948800000,0.0001000000
1753977600000,0.0001000000
1754006400000,0.0001000000
1754035200000,0.0000297700
1754064000000,0.0001000000
1754092800000,0.0001000000
1754121600000,0.0001000000
1754150400000,0.0001000000
1754179200000,0.0001000000
1754208000000,0.0000764700
1754236800000,0.0001000000
1754265600000,0.0000374600
1754294400000,0.0001000000
1754323200000,0.0001000000
1754352000000,0.0001000000
1754380800000,-0.0000106700
1754409600000,0.0000074700
1754438400000,-0.0000150600
1754467200000,0.0000107500
1754496000000,0.0001000000
1754524800000,0.0001000000
1754553600000,0.0001000000
1754582400000,0.0001000000
1754611200000,0.0001000000
1754640000000,0.0001000000
1754668800000,0.0000326700
1754697600000,0.0001000000
1754726400000,0.0001000000
1754755200000,0.0001000000
1754784000000,0.0001000000
1754812800000,0.0001000000
1754841600000,0.0001000000
1754870400000,0.0001000000
1754899200000,0.0001000000
1754928000000,0.0001000000
1754956800000,0.0000881700
1754985600000,0.0000554200
1755014400000,0.0000587000
1755043200000,0.0001000000
1755072000000,0.0001000000
1755100800000,0.0001000000
1755129600000,0.0001000000
1755158400000,0.0001000000
1755187200000,0.0001000000
1755216000000,0.0001000000
1755244800000,0.0001000000
1755273600000,0.0001000000
1755302400000,0.0001000000
1755331200000,0.0001000000
1755360000000,0.0001000000
1755388800000,0.0001000000
1755417600000,0.0001000000
1755446400000,0.0001000000
1755475200000,0.0001000000
1755504000000,0.0000835100
1755532800000,0.0001000000
1755561600000,0.0000992900
1755590400000,0.0000676700
1755619200000,0.0001000000
1755648000000,-0.0000469400
1755676800000,0.0000545900
1755705600000,0.0000777100
1755734400000,0.0001000000
1755763200000,0.0001000000
1755792000000,0.0001000000
1755820800000,0.0001000000
1755849600000,0.0000521700
1755878400000,0.0000171000
1755907200000,0.0001000000
1755936000000,0.0001000000
1755964800000,0.0001000000
1755993600000,0.0001000000
1756022400000,0.0001000000
1756051200000,0.0001000000
1756080000000,0.0001000000
1756108800000,0.0001000000
1756137600000,0.0001000000
1756166400000,-0.0000213700
1756195200000,-0.0000025300
1756224000000,0.0001000000
1756252800000,0.0001000000
1756281600000,0.0001000000
1756310400000,0.0001000000
1756339200000,0.0001000000
1756368000000,0.0001000000
1756396800000,0.0001000000
1756425600000,0.0001000000
1756454400000,0.0001000000
1756483200000,0.0001000000
1756512000000,0.0001000000
1756540800000,0.0001000000
1756569600000,0.0001000000
1756598400000,0.0001000000
1756627200000,0.0001000000
1756656000000,-0.0000135800
1756684800000,0.0000858800
1756713600000,0.0000149100
1756742400000,0.0001000000
1756771200000,-0.0000329300
1756800000000,0.0001000000
1756828800000,0.0001000000
1756857600000,0.0001000000
1756886400000,0.0001000000
1756915200000,0.0001000000
1756944000000,0.0001000000
1756972800000,0.0001000000
1757001600000,0.0001000000
1757030400000,0.0001000000
1757059200000,0.0001000000
1757088000000,0.0001000000
1757116800000,0.0001000000
1757145600000,0.0001000000
1757174400000,0.0001000000
1757203200000,0.0001000000
1757232000000,0.0001000000
1757260800000,0.0001000000
1757289600000,0.0001000000
1757318400000,0.0001000000
1757347200000,-0.0000450400
1757376000000,0.0001000000
1757404800000,0.0001000000
1757433600000,0.0001000000
1757462400000,0.0001000000
1757491200000,0.0001000000
1757520000000,0.0001000000
1757548800000,0.0001000000
1757577600000,0.0001000000
1757606400000,0.0001000000
1757635200000,0.0001000000
1757664000000,0.0001000000
1757692800000,0.0000667300
1757721600000,0.0001000000
1757750400000,0.0001000000
1757779200000,0.0001000000
1757808000000,0.0001000000
1757836800000,0.0001000000
1757865600000,0.0001000000
1757894400000,-0.0000068700
1757923200000,0.0001000000
1757952000000,0.0001000000
1757980800000,0.0000777900
1758009600000,0.0001000000
1758038400000,0.0001000000
1758067200000,0.0001000000
1758096000000,0.0001000000
1758124800000,0.0001000000
1758153600000,0.0001000000
1758182400000,0.0001000000
1758211200000,0.0001000000
1758240000000,0.0001000000
1758268800000,0.0001000000
1758297600000,0.0001000000
1758326400000,0.0000096800
1758355200000,-0.0001302900
1758384000000,0.0001000000
1758412800000,0.0001000000
1758441600000,0.0001000000
1758470400000,0.0000114800
1758499200000,0.0000968400
1758528000000,0.0001000000
1758556800000,-0.0000861300
1758585600000,0.0001000000
1758614400000,-0.0000578000
1758643200000,-0.0000178200
1758672000000,0.0001000000
1758700800000,0.0001000000
1758729600000,0.0001000000
1758758400000,-0.0000257300
1758787200000,0.0000098400
1758816000000,0.0000535800
1758844800000,0.0000875500
1758873600000,0.0000993800
1758902400000,0.0000489100
1758931200000,0.0001000000
1758960000000,0.0001000000
1758988800000,-0.0000251300
1759017600000,0.0000332100
1759046400000,-0.0000025000
1759075200000,-0.0000643400
1759104000000,0.0000969100
1759132800000,0.0000982500
1759161600000,-0.0000813100
1759190400000,0.0001000000
1759219200000,-0.0000227100
1759248000000,-0.0000251300
1759276800000,0.0001000000
1759305600000,0.0001000000
1759334400000,0.0001000000
1759363200000,0.0001000000
1759392000000,0.0001000000
1759420800000,0.0000048300
1759449600000,0.0001000000
1759478400000,-0.0000400700
1759507200000,-0.0000859400
1759536000000,0.0000655200
1759564800000,-0.0000839000
1759593600000,-0.0000912900
1759622400000,0.0000356400
1759651200000,0.0001000000
1759680000000,0.0001000000
1759708800000,-0.0000263000
1759737600000,0.0000672200
1759766400000,0.0001000000
1759795200000,0.0001000000
1759824000000,0.0001000000
1759852800000,-0.0001480000
1759881600000,0.0000326500
1759910400000,0.0000582700
1759939200000,0.0001000000
1759968000000,0.0001000000
1759996800000,0.0001000000
1760025600000,-0.0000335000
1760054400000,0.0001000000
1760083200000,0.0001000000
1760112000000,0.0001000000
1760140800000,-0.0014588000
1760169600000,0.0001000000
1760198400000,0.0001000000
1760227200000,0.0000661700
1760256000000,0.0001000000
1760284800000,0.0001000000
1760313600000,0.0001000000
1760342400000,0.0001000000
1760371200000,0.0001000000
1760400000000,0.0001000000
1760428800000,0.0000247300
1760457600000,0.0000666500
1760486400000,0.0001000000
1760515200000,0.0001000000
1760544000000,-0.0000129800
1760572800000,-0.0000659300
1760601600000,-0.0001133600
1760630400000,-0.0000581700
1760659200000,-0.0001043900
1760688000000,0.0000081600
1760716800000,-0.0000819600
1760745600000,0.0000000100
1760774400000,-0.0001902300
1760803200000,-0.0002447200
1760832000000,-0.0000120400
1760860800000,-0.0001114200
1760889600000,-0.0000676200
1760918400000,0.0001000000
1760947200000,0.0000454800
1760976000000,0.0001000000
1761004800000,0.0001000000
1761033600000,-0.0001267500
1761062400000,0.0001000000
1761091200000,0.0001000000
1761120000000,-0.0001936800
1761148800000,0.0000007300
1761177600000,-0.0000542300
1761206400000,-0.0002144300
1761235200000,0.0000786100
1761264000000,-0.0004172400
1761292800000,0.0001000000
1761321600000,0.0001000000
1761350400000,0.0001000000
1761379200000,0.0001000000
1761408000000,0.0001000000
1761436800000,0.0001000000
1761465600000,0.0001000000
1761494400000,0.0001000000
1761523200000,0.0001000000
1761552000000,0.0001000000
1761580800000,0.0001000000
1761609600000,0.0001000000
1761638400000,-0.0000843300
1761667200000,0.0000277100
1761696000000,-0.0000830700
1761724800000,-0.0002059300
1761753600000,0.0000711300
1761782400000,0.0001000000
1761811200000,-0.0001169300
1761840000000,-0.0002983200
1761868800000,-0.0004347400
1761897600000,-0.0000836600
1761926400000,0.0000009500
1761955200000,0.0000753700
