ts,rate
1729267200000,0.0001000000
1729296000000,0.0001000000
1729324800000,0.0001000000
1729353600000,0.0001000000
1729382400000,0.0001000000
1729411200000,0.0001000000
1729440000000,0.0001000000
1729468800000,0.0001000000
1729497600000,0.0002057100
1729526400000,0.0001000000
1729555200000,0.0001000000
1729584000000,0.0001000000
1729612800000,0.0001000000
1729641600000,0.0001000000
1729670400000,0.0001000000
1729699200000,0.0001000000
1729728000000,0.0001000000
1729756800000,0.0001000000
1729785600000,0.0001000000
1729814400000,0.0001000000
1729843200000,0.0001000000
1729872000000,0.0001000000
1729900800000,0.0000824400
1729929600000,0.0001000000
1729958400000,0.0001000000
1729987200000,0.0001000000
1730016000000,0.0001000000
1730044800000,0.0001000000
1730073600000,0.0001000000
1730102400000,0.0001000000
1730131200000,0.0001000000
1730160000000,0.0001000000
1730188800000,0.0001000000
1730217600000,0.0001000000
1730246400000,0.0001000000
1730275200000,0.0001000000
1730304000000,0.0001005500
1730332800000,0.0001000000
1730361600000,0.0001000000
1730390400000,0.0001000000
1730419200000,0.0001000000
1730448000000,0.0001000000
1730476800000,0.0001000000
1730505600000,0.0001000000
1730534400000,0.0001000000
1730563200000,0.0001000000
1730592000000,0.0001000000
1730620800000,0.0000299100
1730649600000,0.0001000000
1730678400000,0.0001000000
1730707200000,0.0001000000
1730736000000,0.0001000000
1730764800000,0.0001000000
1730793600000,0.0001000000
1730822400000,0.0001000000
1730851200000,0.0001000000
1730880000000,0.0001000000
1730908800000,0.0001000000
1730937600000,0.0002605400
1730966400000,0.0005920300
1730995200000,0.0002057200
1731024000000,0.0003958500
1731052800000,0.0002250000
1731081600000,0.0002096800
1731110400000,0.0004556000
1731139200000,0.0004226600
1731168000000,0.0001000000
1731196800000,0.0004676900
1731225600000,0.0005933400
1731254400000,0.0005227600
1731283200000,0.0001920300
1731312000000,0.0001691600
1731340800000,0.0002739900
1731369600000,0.0002715300
1731398400000,0.0009164900
1731427200000,0.0005716800
1731456000000,0.0008515000
1731484800000,0.0001443600
1731513600000,0.0012281300
1731542400000,0.0003839100
1731571200000,0.0005604900
1731600000000,0.0004038100
1731628800000,0.0001000000
1731657600000,0.0003016900
1731686400000,0.0003446200
1731715200000,0.0009380600
1731744000000,0.0005060400
1731772800000,0.0003328400
1731801600000,0.0004150400
1731830400000,0.0006497900
1731859200000,0.0004733600
1731888000000,0.0002157900
1731916800000,0.0004222700
1731945600000,0.0003444500
1731974400000,0.0002341300
1732003200000,0.0003648800
1732032000000,0.0002770000
1732060800000,0.0001000000
1732089600000,0.0004107500
1732118400000,0.0001084700
1732147200000,0.0001000000
1732176000000,0.0001150800
1732204800000,0.0004429500
1732233600000,0.0004630800
1732262400000,0.0006677800
