idx,timestamp,open_interest
28139,1775944800000,185459.69
28140,1775948400000,183171.41
28141,1775952000000,181038.28
28142,1775955600000,181472.23
28143,1775959200000,178184.75
28144,1775962800000,179225.74
28145,1775966400000,180277.12
28146,1775970000000,178803.55
28147,1775973600000,178840.85
28148,1775977200000,178384.35
28149,1775980800000,177539.98
28150,1775984400000,178819.18
28151,1775988000000,178795.63
28152,1775991600000,178873.57
28153,1775995200000,178760.03
28154,1775998800000,177831.09
28155,1776002400000,179503.41
28156,1776006000000,178636.71
28157,1776009600000,179637.33
28158,1776013200000,180396.61
28159,1776016800000,185096.31
28160,1776020400000,184897.79
28161,1776024000000,184697.81
28162,1776027600000,183147.87
28163,1776031200000,180951.56
28164,1776034800000,183949.37
28165,1776038400000,183572.77
28166,1776042000000,181070.38
28167,1776045600000,178852.89
28168,1776049200000,179488.59
28169,1776052800000,180613.87
28170,1776056400000,179050.75
28171,1776060000000,179208.75
28172,1776063600000,175665.15
28173,1776067200000,176449.81
28174,1776070800000,176031.83
28175,1776074400000,175328.85
28176,1776078000000,174936.89
28177,1776081600000,174591.15
28178,1776085200000,173654.74
28179,1776088800000,171673.82
28180,1776092400000,175337.23
28181,1776096000000,173256.13
28182,1776099600000,170578.75
28183,1776103200000,168564.31
28184,1776106800000,169634.69
28185,1776110400000,171892.19
28186,1776114000000,170266.67
28187,1776117600000,171300.69
28188,1776121200000,170636.34
28189,1776124800000,171699.07
28190,1776128400000,171726.39
28191,1776132000000,173154.39
28192,1776135600000,172398.65
28193,1776139200000,173040.76999999
28194,1776142800000,173097.54
28195,1776146400000,170078.81
28196,1776150000000,171866.62
28197,1776153600000,172152.89
28198,1776157200000,172311.54999999
28199,1776160800000,170562.96
28200,1776164400000,167360.04999999
28201,1776168000000,168695.15
28202,1776171600000,167065.69
28203,1776175200000,168912.10999999
28204,1776178800000,169166.35
28205,1776182400000,175427.29999999
28206,1776186000000,173556.12
28207,1776189600000,169826.57
28208,1776193200000,168444.31
28209,1776196800000,168133.75
28210,1776200400000,168616.03
28211,1776204000000,168333.97
28212,1776207600000,168049.54999999
28213,1776211200000,167435.13
28214,1776214800000,167962.60999999
28215,1776218400000,167478.71
28216,1776222000000,166225.26999999
28217,1776225600000,166301.79
28218,1776229200000,166414.79
28219,1776232800000,164713.79999999
28220,1776236400000,164184.59
28221,1776240000000,166301.17
28222,1776243600000,164422.85999999
28223,1776247200000,163877.04999999
28224,1776250800000,163858.19
28225,1776254400000,163112.15
28226,1776258000000,163416.09
28227,1776261600000,164654.42
28228,1776265200000,162666.37
28229,1776268800000,160652.45
28230,1776272400000,159931.73
28231,1776276000000,159548.32999999
28232,1776279600000,160342.82999999
28233,1776283200000,159280.39
28234,1776286800000,164816.67
28235,1776290400000,169303.23
28236,1776294000000,168789.76999999
28237,1776297600000,168861.75
28238,1776301200000,165007.15
28239,1776304800000,165680.73
28240,1776308400000,167005.45
28241,1776312000000,166933.45
28242,1776315600000,165876.32999999
28243,1776319200000,165802.97
28244,1776322800000,165783.59
28245,1776326400000,165538.44
28246,1776330000000,168661.49
28247,1776333600000,169139.21
28248,1776337200000,168444.76999999
28249,1776340800000,168882.67
28250,1776344400000,169503.04999999
28251,1776348000000,169716.43
28252,1776351600000,171153.31
28253,1776355200000,173020.73
28254,1776358800000,173878.85
28255,1776362400000,172104.93
28256,1776366000000,171069.94
28257,1776369600000,169106.09
28258,1776373200000,168196.81
28259,1776376800000,166340.01
28260,1776380400000,168737.49
28261,1776384000000,167448.41
28262,1776387600000,169299.26999999
28263,1776391200000,167932.79
28264,1776394800000,170650.79
28265,1776398400000,171523.78
28266,1776402000000,175459.1
28267,1776405600000,178819.95
28268,1776409200000,176057.09
28269,1776412800000,170166.93
28270,1776416400000,167093.71
28271,1776420000000,167250.17
28272,1776423600000,168412.73
28273,1776427200000,168234.1
28274,1776430800000,168966.04
28275,1776434400000,163373.69
28276,1776438000000,162686.87
28277,1776441600000,163972.17
28278,1776445200000,164447.25
28279,1776448800000,168412.65
28280,1776452400000,168417.23
28281,1776456000000,178679.08
28282,1776459600000,184712.37
28283,1776463200000,180559.47
28284,1776466800000,181610.97
28285,1776470400000,180615.93
28286,1776474000000,179069.33
28287,1776477600000,177116.35
28288,1776481200000,172642.34
28289,1776484800000,167639.51999999
28290,1776488400000,161712.66
28291,1776492000000,162038.29999999
28292,1776495600000,161583.82
28293,1776499200000,159784.82999999
28294,1776502800000,160252.25
28295,1776506400000,161246.07
28296,1776510000000,161867.35
28297,1776513600000,164463.07
28298,1776517200000,164437.04999999
28299,1776520800000,164053.59
28300,1776524400000,164347.82999999
28301,1776528000000,163877.71
28302,1776531600000,163452.06
28303,1776535200000,164109.21
28304,1776538800000,165267.45
28305,1776542400000,166109.41
28306,1776546000000,165951.15
28307,1776549600000,165756.97
28308,1776553200000,166087.03
28309,1776556800000,164618.29
28310,1776560400000,164893.59
28311,1776564000000,164419.25
28312,1776567600000,163219.21
28313,1776571200000,163338.93
28314,1776574800000,162677.01
28315,1776578400000,163329.79
28316,1776582000000,163838.89
28317,1776585600000,164384.29
28318,1776589200000,165429.51
28319,1776592800000,165384.67
28320,1776596400000,165840.47
28321,1776600000000,165165.04999999
28322,1776603600000,166386.57999999
28323,1776607200000,164902.93
28324,1776610800000,165680.85999999
28325,1776614400000,165486.13
28326,1776618000000,164066.99
28327,1776621600000,166815.10999999
28328,1776625200000,166076.10999999
28329,1776628800000,166130.91
28330,1776632400000,166827.03
28331,1776636000000,167549.99
28332,1776639600000,167852.68
28333,1776643200000,167672.89
28334,1776646800000,165648.29
28335,1776650400000,165927.25
28336,1776654000000,165187.75
28337,1776657600000,163789.31
28338,1776661200000,162490.71
28339,1776664800000,162101.15
28340,1776668400000,162264.82999999
28341,1776672000000,160923.23
28342,1776675600000,160253.31
28343,1776679200000,162719.75
28344,1776682800000,161758.31
28345,1776686400000,159689.47
28346,1776690000000,160095.6
28347,1776693600000,161529.85
28348,1776697200000,159045.45
28349,1776700800000,159855.94
28350,1776704400000,159761.35999999
28351,1776708000000,160385.49
28352,1776711600000,160679.89
28353,1776715200000,158318.23
28354,1776718800000,159555.31
28355,1776722400000,158057.39
28356,1776726000000,158511.97
28357,1776729600000,159818.68
28358,1776733200000,161041.68
28359,1776736800000,159857.51
28360,1776740400000,159287.29
28361,1776744000000,160168.01
28362,1776747600000,160348.25
28363,1776751200000,160050.57999999
28364,1776754800000,160117.76999999
28365,1776758400000,160991.82999999
28366,1776762000000,162159.59
28367,1776765600000,160869.59
28368,1776769200000,160058.92
28369,1776772800000,164620.69
28370,1776776400000,161680.92
28371,1776780000000,162984.13
28372,1776783600000,163982.92
28373,1776787200000,165067.39
28374,1776790800000,164717.31
28375,1776794400000,163653.10999999
28376,1776798000000,171598.97
28377,1776801600000,173650.39
28378,1776805200000,169208.57
28379,1776808800000,169889.10999999
28380,1776812400000,173893.17
28381,1776816000000,169811.15
28382,1776819600000,161399.29
28383,1776823200000,160490.23
28384,1776826800000,160795.29999999
28385,1776830400000,162289.63
28386,1776834000000,167672.97
28387,1776837600000,167626.13
28388,1776841200000,167939.19
28389,1776844800000,168333.82
28390,1776848400000,168118.99
28391,1776852000000,167592.69
28392,1776855600000,167993.21
28393,1776859200000,171342.93
28394,1776862800000,171259.95
28395,1776866400000,166381.69
28396,1776870000000,167877.01
28397,1776873600000,169140.32999999
28398,1776877200000,169992.2
28399,1776880800000,171034.95
28400,1776884400000,172091.75
28401,1776888000000,175289.45
28402,1776891600000,174929.54
28403,1776895200000,174341.13
28404,1776898800000,175182.87
28405,1776902400000,175718.31
28406,1776906000000,171560.65
28407,1776909600000,171154.26999999
28408,1776913200000,171545.1
28409,1776916800000,171775.67
28410,1776920400000,171989.71
28411,1776924000000,171882.01
28412,1776927600000,171851.99
28413,1776931200000,174142.29
28414,1776934800000,174881.10999999
28415,1776938400000,177623.65
28416,1776942000000,177638.67
28417,1776945600000,178118.92
28418,1776949200000,182068.45
28419,1776952800000,185105.03
28420,1776956400000,185271.75
28421,1776960000000,182664.26
28422,1776963600000,181877.77
28423,1776967200000,177020.71
28424,1776970800000,179136.79
28425,1776974400000,180840.33
28426,1776978000000,180858.26
28427,1776981600000,179607.3
28428,1776985200000,177772.86
28429,1776988800000,178246.49
28430,1776992400000,179031.35
28431,1776996000000,178513.75
28432,1776999600000,180520.61
28433,1777003200000,180395.08
28434,1777006800000,182366.34
28435,1777010400000,181911.85
28436,1777014000000,184776.81
28437,1777017600000,186162.03
28438,1777021200000,185597.67
28439,1777024800000,183450.74
28440,1777028400000,184258.58
28441,1777032000000,186191.07
28442,1777035600000,180743.79
28443,1777039200000,176975.31
28444,1777042800000,178318.59
28445,1777046400000,181021.61
28446,1777050000000,179577.45
28447,1777053600000,179844.49
28448,1777057200000,181894.77
28449,1777060800000,180393.79
28450,1777064400000,179443.69
28451,1777068000000,180222.06
28452,1777071600000,178602.5
28453,1777075200000,178075.72
28454,1777078800000,177093.67
28455,1777082400000,177012.55
28456,1777086000000,177385.35
28457,1777089600000,177425.75
28458,1777093200000,177455.87
28459,1777096800000,176330.48
28460,1777100400000,177162.53
28461,1777104000000,176755.88
28462,1777107600000,176078.97
28463,1777111200000,176195.17
28464,1777114800000,176493.11
28465,1777118400000,175581.15
28466,1777122000000,175056.76999999
28467,1777125600000,173789.49
28468,1777129200000,173885.03
28469,1777132800000,172186.71
28470,1777136400000,171853.37
28471,1777140000000,169837.63
28472,1777143600000,170192.43
