idx,timestamp,open_interest
29612,1781247600000,5217962.59999999
29613,1781251200000,5190572.8
29614,1781254800000,5185936.09999999
29615,1781258400000,5202566.8
29616,1781262000000,5218440.9
29617,1781265600000,5212227.8
29618,1781269200000,5206515.2
29619,1781272800000,5250629.09999999
29620,1781276400000,5218215.2
29621,1781280000000,5171424.59999999
29622,1781283600000,5199396.8
29623,1781287200000,5201149.0
29624,1781290800000,5168004.2
29625,1781294400000,5182346.2
29626,1781298000000,5158187.4
29627,1781301600000,5130215.4
29628,1781305200000,5141325.0
29629,1781308800000,5136734.4
29630,1781312400000,5147496.4
29631,1781316000000,5154826.7
29632,1781319600000,5171334.59999999
29633,1781323200000,5169679.8
29634,1781326800000,5170187.59999999
29635,1781330400000,5150601.0
29636,1781334000000,5159321.0
29637,1781337600000,5336784.8
29638,1781341200000,5307218.8
29639,1781344800000,5300632.8
29640,1781348400000,5329875.8
29641,1781352000000,5319978.59999999
29642,1781355600000,5345424.59999999
29643,1781359200000,5324598.0
29644,1781362800000,5304511.8
29645,1781366400000,5521343.09999999
29646,1781370000000,5447874.59999999
29647,1781373600000,5455197.2
29648,1781377200000,5448755.09999999
29649,1781380800000,5467355.59999999
29650,1781384400000,5445079.4
29651,1781388000000,5387809.2
29652,1781391600000,5377091.4
29653,1781395200000,5376185.4
29654,1781398800000,5356525.2
29655,1781402400000,5355941.2
29656,1781406000000,5394224.4
29657,1781409600000,5412013.8
29658,1781413200000,5370357.59999999
29659,1781416800000,5372470.8
29660,1781420400000,5362495.59999999
29661,1781424000000,5365658.59999999
29662,1781427600000,5371326.2
29663,1781431200000,5251825.2
29664,1781434800000,5243337.5
29665,1781438400000,5245865.2
29666,1781442000000,5221444.4
29667,1781445600000,5076977.7
29668,1781449200000,5112486.9
29669,1781452800000,5122979.59999999
29670,1781456400000,5181690.0
29671,1781460000000,5148826.59999999
29672,1781463600000,5215469.8
29673,1781467200000,5286072.3
29674,1781470800000,5396300.7
29675,1781474400000,5150825.09999999
29676,1781478000000,5151784.2
29677,1781481600000,5146610.2
29678,1781485200000,5130586.0
29679,1781488800000,5121169.3
29680,1781492400000,5113150.8
29681,1781496000000,5105524.5
29682,1781499600000,5101775.8
29683,1781503200000,5144420.0
29684,1781506800000,5174903.0
29685,1781510400000,5145888.4
29686,1781514000000,5128163.0
29687,1781517600000,5095200.8
29688,1781521200000,5059713.7
29689,1781524800000,4950596.9
29690,1781528400000,4990213.9
29691,1781532000000,5038670.4
29692,1781535600000,5234793.9
29693,1781539200000,5252884.5
29694,1781542800000,5257534.0
29695,1781546400000,5088907.09999999
29696,1781550000000,5074491.9
29697,1781553600000,5027905.5
29698,1781557200000,5012438.0
29699,1781560800000,4983974.7
29700,1781564400000,4986920.5
29701,1781568000000,5017281.7
29702,1781571600000,5034289.5
29703,1781575200000,5025442.9
29704,1781578800000,5056209.7
29705,1781582400000,5097905.9
29706,1781586000000,5091279.59999999
29707,1781589600000,5099777.3
29708,1781593200000,5089637.3
29709,1781596800000,5131169.3
29710,1781600400000,5114642.7
29711,1781604000000,5118474.7
29712,1781607600000,5113181.9
29713,1781611200000,5104591.09999999
29714,1781614800000,5095921.7
29715,1781618400000,5029336.5
29716,1781622000000,5026689.9
29717,1781625600000,5056942.7
29718,1781629200000,5049670.5
29719,1781632800000,5011613.7
29720,1781636400000,5035691.0
29721,1781640000000,5085438.59999999
