idx,timestamp,open_interest
23399,1758880800000,22608299.4
23400,1758884400000,22588748.2
23401,1758888000000,22603811.0
23402,1758891600000,22876522.6
23403,1758895200000,22888752.3
23404,1758898800000,22839893.6
23405,1758902400000,22909606.8
23406,1758906000000,22668224.8
23407,1758909600000,22508091.0
23408,1758913200000,22529605.2
23409,1758916800000,22494427.0
23410,1758920400000,22499919.89999999
23411,1758924000000,22506521.6
23412,1758927600000,22508304.8
23413,1758931200000,22520927.4
23414,1758934800000,22504405.2
23415,1758938400000,22565013.2
23416,1758942000000,22560785.4
23417,1758945600000,22551604.8
23418,1758949200000,22633920.8
23419,1758952800000,22596594.0
23420,1758956400000,22619550.0
23421,1758960000000,22577548.6
23422,1758963600000,22578105.6
23423,1758967200000,22577659.7
23424,1758970800000,22677723.4
23425,1758974400000,22695103.0
23426,1758978000000,22728638.6
23427,1758981600000,22720710.0
23428,1758985200000,22767575.2
23429,1758988800000,22814557.6
23430,1758992400000,22901397.6
23431,1758996000000,22916082.4
23432,1758999600000,22891724.8
23433,1759003200000,22897863.6
23434,1759006800000,22854415.0
23435,1759010400000,22786680.8
23436,1759014000000,22791061.8
23437,1759017600000,22769450.9
23438,1759021200000,22826210.2
23439,1759024800000,22784461.8
23440,1759028400000,22793554.0
23441,1759032000000,22783178.7
23442,1759035600000,22816498.6
23443,1759039200000,22791475.0
23444,1759042800000,22847329.7
23445,1759046400000,22818282.8
23446,1759050000000,22791541.2
23447,1759053600000,22829659.8
23448,1759057200000,22841904.7
23449,1759060800000,22846110.5
23450,1759064400000,22836452.3
23451,1759068000000,22931166.6
23452,1759071600000,22941222.8
23453,1759075200000,23006280.4
23454,1759078800000,22731255.8
23455,1759082400000,22776945.2
23456,1759086000000,22731293.4
23457,1759089600000,22814742.9
23458,1759093200000,22855066.2
23459,1759096800000,22681227.8
23460,1759100400000,22401334.8
23461,1759104000000,22267214.39999999
23462,1759107600000,22275779.0
23463,1759111200000,22262566.39999999
23464,1759114800000,22204079.0
23465,1759118400000,22187254.8
23466,1759122000000,22188421.89999999
23467,1759125600000,22271624.39999999
23468,1759129200000,22210197.8
23469,1759132800000,22473316.39999999
23470,1759136400000,22567307.6
23471,1759140000000,22625278.6
23472,1759143600000,22706388.2
23473,1759147200000,22493462.6
23474,1759150800000,22480746.8
23475,1759154400000,22612785.6
23476,1759158000000,22483525.3
23477,1759161600000,22474077.8
23478,1759165200000,22447872.39999999
23479,1759168800000,22664117.4
23480,1759172400000,22629534.7
23481,1759176000000,22666902.4
23482,1759179600000,22739696.2
23483,1759183200000,22712970.9
23484,1759186800000,22717135.4
23485,1759190400000,22707739.4
23486,1759194000000,22703619.4
23487,1759197600000,22587297.3
23488,1759201200000,22671024.2
23489,1759204800000,22633852.2
23490,1759208400000,22649255.6
23491,1759212000000,22580694.0
23492,1759215600000,22588541.8
23493,1759219200000,22517299.89999999
23494,1759222800000,22557528.2
23495,1759226400000,22611133.0
23496,1759230000000,23049645.0
23497,1759233600000,22917514.0
23498,1759237200000,22962827.0
23499,1759240800000,22958775.8
23500,1759244400000,22869547.1
23501,1759248000000,22878738.4
23502,1759251600000,22927097.6
23503,1759255200000,23002256.1
23504,1759258800000,22992687.6
23505,1759262400000,23064713.8
23506,1759266000000,23037834.0
23507,1759269600000,22984629.4
23508,1759273200000,22944216.7
23509,1759276800000,23030718.5
23510,1759280400000,23028575.8
23511,1759284000000,22972619.8
23512,1759287600000,22938473.0
23513,1759291200000,22916861.4
23514,1759294800000,22918264.4
23515,1759298400000,22902366.6
23516,1759302000000,22922527.4
23517,1759305600000,22948509.4
23518,1759309200000,23213613.4
23519,1759312800000,23302444.7
23520,1759316400000,23346055.2
23521,1759320000000,23329035.8
23522,1759323600000,23243171.0
23523,1759327200000,23278047.8
23524,1759330800000,23308054.8
23525,1759334400000,23341227.9
23526,1759338000000,23341982.0
23527,1759341600000,23370754.2
23528,1759345200000,23509295.4
23529,1759348800000,23559634.7
23530,1759352400000,23526092.4
23531,1759356000000,23525186.8
23532,1759359600000,23572788.4
23533,1759363200000,23553413.4
23534,1759366800000,23576562.0
23535,1759370400000,23527130.6
23536,1759374000000,23433382.2
23537,1759377600000,23482606.4
23538,1759381200000,23473567.2
23539,1759384800000,23445702.6
23540,1759388400000,23519558.0
23541,1759392000000,23425340.0
23542,1759395600000,23980176.8
23543,1759399200000,23911055.2
23544,1759402800000,23896210.3
23545,1759406400000,23743674.2
23546,1759410000000,23847936.1
23547,1759413600000,24062663.5
23548,1759417200000,23730739.2
23549,1759420800000,23738655.0
23550,1759424400000,23468518.2
23551,1759428000000,23509899.4
23552,1759431600000,23523312.4
23553,1759435200000,23389216.4
23554,1759438800000,23425916.6
23555,1759442400000,23430856.4
23556,1759446000000,23507317.2
23557,1759449600000,23405043.4
23558,1759453200000,23380018.2
23559,1759456800000,23371001.0
23560,1759460400000,23368501.4
23561,1759464000000,23456081.6
23562,1759467600000,23521660.2
23563,1759471200000,23449613.0
23564,1759474800000,23466438.5
23565,1759478400000,23405782.2
23566,1759482000000,23453228.8
23567,1759485600000,23498355.4
23568,1759489200000,23513332.2
23569,1759492800000,23470007.0
23570,1759496400000,23568359.2
23571,1759500000000,23620768.8
23572,1759503600000,23584156.9
23573,1759507200000,23533390.6
23574,1759510800000,23392254.2
23575,1759514400000,23370345.6
23576,1759518000000,23326004.9
23577,1759521600000,23323819.4
23578,1759525200000,23233435.4
23579,1759528800000,23174313.0
23580,1759532400000,23133519.6
23581,1759536000000,23164807.8
23582,1759539600000,23142834.8
23583,1759543200000,23125262.3
23584,1759546800000,23084109.6
23585,1759550400000,23098602.0
23586,1759554000000,23121152.8
23587,1759557600000,23153024.9
23588,1759561200000,23201391.2
23589,1759564800000,23164888.6
23590,1759568400000,23209816.6
23591,1759572000000,23264253.8
23592,1759575600000,23185422.4
23593,1759579200000,23070307.0
23594,1759582800000,23047336.1
23595,1759586400000,22899398.4
23596,1759590000000,22895778.4
23597,1759593600000,22822714.3
23598,1759597200000,22831891.6
23599,1759600800000,22818248.2
23600,1759604400000,22849935.0
23601,1759608000000,22914076.2
23602,1759611600000,22761802.8
23603,1759615200000,22617633.6
23604,1759618800000,22589240.4
23605,1759622400000,22578780.8
23606,1759626000000,22521209.6
23607,1759629600000,22540242.8
23608,1759633200000,22604805.6
23609,1759636800000,22633827.8
23610,1759640400000,22607647.0
23611,1759644000000,22652356.4
23612,1759647600000,22658565.0
23613,1759651200000,22800676.2
23614,1759654800000,22689268.8
23615,1759658400000,22479260.1
23616,1759662000000,22497405.2
23617,1759665600000,22448922.0
23618,1759669200000,22422535.2
