idx,timestamp,open_interest
5272,1693623600000,76581496.0
5273,1693627200000,76327268.0
5274,1693630800000,76021000.0
5275,1693634400000,75944215.0
5276,1693638000000,75893305.0
5277,1693641600000,75958363.0
5278,1693645200000,75931774.0
5279,1693648800000,75878431.0
5280,1693652400000,76011337.0
5281,1693656000000,76214720.0
5282,1693659600000,76499836.0
5283,1693663200000,76313612.0
5284,1693666800000,77337611.0
5285,1693670400000,77280064.0
5286,1693674000000,76823994.0
5287,1693677600000,76931221.0
5288,1693681200000,76998613.0
5289,1693684800000,76796836.0
5290,1693688400000,76567858.0
5291,1693692000000,76447492.0
5292,1693695600000,76710173.0
5293,1693699200000,76985238.0
5294,1693702800000,76980088.0
5295,1693706400000,76831505.0
5296,1693710000000,76991044.0
5297,1693713600000,77058177.0
5298,1693717200000,77705112.0
5299,1693720800000,77875693.0
5300,1693724400000,78584048.0
5301,1693728000000,78859997.0
5302,1693731600000,79582486.0
5303,1693735200000,78854278.0
5304,1693738800000,78976313.0
5305,1693742400000,80898690.0
5306,1693746000000,80379543.0
5307,1693749600000,78628674.0
5308,1693753200000,78053258.0
5309,1693756800000,77213030.0
5310,1693760400000,78367861.0
5311,1693764000000,77555893.0
5312,1693767600000,78840935.0
5313,1693771200000,78933698.0
5314,1693774800000,78437060.0
5315,1693778400000,77123142.0
5316,1693782000000,77073605.0
5317,1693785600000,76962654.0
5318,1693789200000,76932723.0
5319,1693792800000,76996586.0
5320,1693796400000,76658667.0
5321,1693800000000,76264231.0
5322,1693803600000,76121397.0
5323,1693807200000,76167486.0
5324,1693810800000,75992723.0
5325,1693814400000,76583128.0
5326,1693818000000,76418247.0
5327,1693821600000,76271869.0
5328,1693825200000,76674756.0
5329,1693828800000,77026610.0
5330,1693832400000,77138857.0
5331,1693836000000,77327273.0
5332,1693839600000,78044971.0
5333,1693843200000,76317464.0
5334,1693846800000,76774576.0
5335,1693850400000,76763792.0
5336,1693854000000,76725103.0
5337,1693857600000,77034101.0
5338,1693861200000,77095770.0
5339,1693864800000,76598437.0
5340,1693868400000,75546328.0
5341,1693872000000,75657457.0
5342,1693875600000,75497746.0
5343,1693879200000,75884248.0
5344,1693882800000,75518925.0
5345,1693886400000,75426088.0
5346,1693890000000,74813134.0
5347,1693893600000,74739941.0
5348,1693897200000,74887013.0
5349,1693900800000,75544115.0
5350,1693904400000,76304690.0
5351,1693908000000,75567194.0
5352,1693911600000,76500663.0
5353,1693915200000,76981368.0
5354,1693918800000,77108921.0
5355,1693922400000,77117811.0
5356,1693926000000,77531308.0
5357,1693929600000,76747912.0
5358,1693933200000,77174901.0
5359,1693936800000,76476535.0
5360,1693940400000,76779868.0
5361,1693944000000,76945221.0
5362,1693947600000,76447127.0
5363,1693951200000,76171479.0
5364,1693954800000,76032732.0
5365,1693958400000,75744650.0
5366,1693962000000,75662806.0
5367,1693965600000,75616711.0
5368,1693969200000,75554438.0
5369,1693972800000,75845208.0
5370,1693976400000,75813709.0
5371,1693980000000,74782545.0
5372,1693983600000,75527887.0
5373,1693987200000,75479517.0
5374,1693990800000,75057520.0
5375,1693994400000,75051591.0
5376,1693998000000,75032338.0
5377,1694001600000,75162920.0
5378,1694005200000,75423122.0
5379,1694008800000,75484619.0
5380,1694012400000,75397270.0
5381,1694016000000,74779139.0
5382,1694019600000,75129834.0
5383,1694023200000,71446378.0
5384,1694026800000,70957588.0
5385,1694030400000,71564243.0
5386,1694034000000,71432531.0
5387,1694037600000,71672162.0
5388,1694041200000,71499607.0
5389,1694044800000,72065042.0
5390,1694048400000,71741966.0
5391,1694052000000,74291893.0
5392,1694055600000,71544957.0
5393,1694059200000,71510393.0
5394,1694062800000,71317771.0
5395,1694066400000,70945216.0
5396,1694070000000,70994627.0
5397,1694073600000,71219396.0
5398,1694077200000,71170722.0
5399,1694080800000,72257800.0
5400,1694084400000,72905382.0
5401,1694088000000,73386666.0
5402,1694091600000,73599924.0
5403,1694095200000,73863393.0
5404,1694098800000,74626869.0
5405,1694102400000,74327828.0
5406,1694106000000,73455577.0
5407,1694109600000,74487174.0
5408,1694113200000,74088828.0
5409,1694116800000,74127494.0
5410,1694120400000,73721585.0
5411,1694124000000,72010665.0
5412,1694127600000,72233017.0
5413,1694131200000,72015107.0
5414,1694134800000,72282009.0
5415,1694138400000,71262556.0
5416,1694142000000,70729222.0
5417,1694145600000,70370848.0
5418,1694149200000,70158969.0
5419,1694152800000,70473506.0
5420,1694156400000,70414562.0
5421,1694160000000,70665750.0
5422,1694163600000,70264616.0
5423,1694167200000,71380284.0
5424,1694170800000,71495405.0
5425,1694174400000,73260694.0
5426,1694178000000,73961322.0
5427,1694181600000,73557339.0
5428,1694185200000,73444730.0
5429,1694188800000,73476165.0
5430,1694192400000,73686954.0
5431,1694196000000,73332705.0
5432,1694199600000,73818571.0
5433,1694203200000,73960581.0
5434,1694206800000,74495762.0
5435,1694210400000,75953236.0
5436,1694214000000,75292751.0
5437,1694217600000,74973561.0
5438,1694221200000,74486323.0
5439,1694224800000,74638009.0
5440,1694228400000,74451463.0
5441,1694232000000,73848351.0
5442,1694235600000,74367568.0
5443,1694239200000,74270716.0
5444,1694242800000,74344407.0
5445,1694246400000,74573408.0
5446,1694250000000,74616339.0
5447,1694253600000,74222216.0
5448,1694257200000,73918885.0
5449,1694260800000,74144604.0
5450,1694264400000,74346249.0
5451,1694268000000,74536313.0
5452,1694271600000,74225127.0
5453,1694275200000,74316110.0
5454,1694278800000,74169108.0
5455,1694282400000,74349947.0
5456,1694286000000,74942416.0
5457,1694289600000,74722582.0
5458,1694293200000,74678159.0
5459,1694296800000,74480929.0
5460,1694300400000,74608607.0
5461,1694304000000,74689736.0
5462,1694307600000,75079348.0
5463,1694311200000,75457880.0
5464,1694314800000,75679227.0
5465,1694318400000,75760400.0
5466,1694322000000,69273930.0
5467,1694325600000,71262449.0
5468,1694329200000,70652267.0
5469,1694332800000,70880671.0
5470,1694336400000,70444267.0
5471,1694340000000,70841073.0
5472,1694343600000,70625632.0
5473,1694347200000,70801393.0
5474,1694350800000,71238741.0
5475,1694354400000,71394155.0
5476,1694358000000,70123952.0
5477,1694361600000,69242160.0
5478,1694365200000,68966648.0
5479,1694368800000,68701962.0
5480,1694372400000,68824013.0
5481,1694376000000,69696196.0
5482,1694379600000,68562911.0
5483,1694383200000,67955895.0
5484,1694386800000,67650676.0
5485,1694390400000,67393098.0
5486,1694394000000,67151405.0
5487,1694397600000,67241165.0
5488,1694401200000,68490067.0
5489,1694404800000,68489901.0
5490,1694408400000,68994727.0
5491,1694412000000,68924996.0
5492,1694415600000,69674679.0
5493,1694419200000,69175335.0
5494,1694422800000,69419673.0
5495,1694426400000,68078609.0
5496,1694430000000,68229496.0
5497,1694433600000,68685990.0
5498,1694437200000,69363803.0
5499,1694440800000,69113984.0
5500,1694444400000,68744436.0
5501,1694448000000,68955352.0
5502,1694451600000,69338273.0
5503,1694455200000,68651001.0
5504,1694458800000,69024532.0
5505,1694462400000,66770796.0
5506,1694466000000,67274468.0
5507,1694469600000,66597104.0
5508,1694473200000,66978275.0
5509,1694476800000,66584387.0
5510,1694480400000,66625739.0
5511,1694484000000,66386593.0
5512,1694487600000,66267471.0
5513,1694491200000,66671070.0
5514,1694494800000,66654346.0
5515,1694498400000,65240933.0
5516,1694502000000,65528759.0
5517,1694505600000,65514394.0
5518,1694509200000,65292093.0
5519,1694512800000,64854555.0
5520,1694516400000,63778205.0
5521,1694520000000,63804756.0
5522,1694523600000,63196096.0
5523,1694527200000,65571475.0
5524,1694530800000,66457433.0
5525,1694534400000,66287278.0
5526,1694538000000,66426221.0
5527,1694541600000,66201747.0
5528,1694545200000,65794817.0
5529,1694548800000,66200807.0
5530,1694552400000,66502308.0
5531,1694556000000,66179457.0
5532,1694559600000,65922638.0
5533,1694563200000,65928833.0
5534,1694566800000,65565926.0
5535,1694570400000,65474233.0
5536,1694574000000,66213756.0
5537,1694577600000,65197316.0
5538,1694581200000,65129915.0
5539,1694584800000,65389794.0
5540,1694588400000,65222680.0
5541,1694592000000,66756414.0
5542,1694595600000,66411645.0
5543,1694599200000,66928232.0
5544,1694602800000,67000582.0
5545,1694606400000,66350930.0
5546,1694610000000,66641692.0
5547,1694613600000,67476026.0
5548,1694617200000,66827325.0
5549,1694620800000,66573964.0
5550,1694624400000,66782160.0
5551,1694628000000,67250890.0
5552,1694631600000,67816087.0
5553,1694635200000,67410027.0
5554,1694638800000,67006931.0
5555,1694642400000,67632168.0
5556,1694646000000,68151792.0
5557,1694649600000,68319012.0
5558,1694653200000,66675051.0
5559,1694656800000,66719224.0
5560,1694660400000,66511122.0
5561,1694664000000,66106093.0
5562,1694667600000,65627802.0
5563,1694671200000,65616219.0
5564,1694674800000,65421150.0
5565,1694678400000,65907221.0
5566,1694682000000,66144425.0
5567,1694685600000,66052266.0
5568,1694689200000,66463432.0
5569,1694692800000,65618215.0
5570,1694696400000,66021017.0
5571,1694700000000,65642684.0
5572,1694703600000,67277007.0
5573,1694707200000,67249237.0
5574,1694710800000,67174975.0
5575,1694714400000,67107308.0
5576,1694718000000,66177363.0
5577,1694721600000,66218138.0
5578,1694725200000,66430014.0
5579,1694728800000,66146008.0
5580,1694732400000,66209475.0
5581,1694736000000,66429869.0
5582,1694739600000,66096005.0
5583,1694743200000,66542743.0
5584,1694746800000,65253726.0
5585,1694750400000,65315921.0
5586,1694754000000,65829960.0
5587,1694757600000,66037222.0
5588,1694761200000,65307764.0
5589,1694764800000,65376905.0
5590,1694768400000,65777633.0
5591,1694772000000,65833664.0
5592,1694775600000,66634107.0
5593,1694779200000,65077551.0
5594,1694782800000,66761999.0
5595,1694786400000,66668992.0
5596,1694790000000,66378430.0
5597,1694793600000,66183682.0
5598,1694797200000,66595094.0
5599,1694800800000,69378397.0
5600,1694804400000,68849525.0
5601,1694808000000,68971135.0
5602,1694811600000,69470652.0
5603,1694815200000,68071367.0
5604,1694818800000,66948817.0
5605,1694822400000,66491996.0
5606,1694826000000,66125444.0
5607,1694829600000,66441127.0
5608,1694833200000,65935694.0
5609,1694836800000,65427344.0
5610,1694840400000,65415367.0
5611,1694844000000,64780873.0
5612,1694847600000,64932894.0
5613,1694851200000,65283519.0
5614,1694854800000,66582440.0
5615,1694858400000,66136686.0
5616,1694862000000,66052066.0
5617,1694865600000,65943029.0
5618,1694869200000,66002319.0
5619,1694872800000,65944720.0
5620,1694876400000,66028711.0
5621,1694880000000,65866126.0
5622,1694883600000,65520834.0
5623,1694887200000,65913862.0
5624,1694890800000,66006954.0
5625,1694894400000,65404484.0
5626,1694898000000,65715653.0
5627,1694901600000,66253175.0
5628,1694905200000,66390787.0
5629,1694908800000,66458282.0
5630,1694912400000,64710319.0
5631,1694916000000,64783368.0
5632,1694919600000,65650721.0
5633,1694923200000,64964419.0
5634,1694926800000,64835029.0
5635,1694930400000,65038217.0
5636,1694934000000,66195542.0
5637,1694937600000,65549072.0
5638,1694941200000,65066808.0
5639,1694944800000,64480261.0
5640,1694948400000,64945963.0
5641,1694952000000,64679462.0
5642,1694955600000,64929094.0
5643,1694959200000,64664980.0
5644,1694962800000,64969743.0
5645,1694966400000,64551859.0
5646,1694970000000,64001374.0
5647,1694973600000,64359899.0
5648,1694977200000,64463706.0
5649,1694980800000,65222940.0
5650,1694984400000,65298190.0
5651,1694988000000,65233315.0
5652,1694991600000,67811704.0
5653,1694995200000,68121566.0
5654,1694998800000,67496973.0
5655,1695002400000,67885262.0
5656,1695006000000,67332307.0
5657,1695009600000,67009902.0
5658,1695013200000,66854014.0
5659,1695016800000,66606900.0
5660,1695020400000,66644691.0
5661,1695024000000,67165576.0
5662,1695027600000,68147397.0
5663,1695031200000,68656310.0
5664,1695034800000,66818798.0
5665,1695038400000,67001935.0
5666,1695042000000,67836081.0
5667,1695045600000,68306923.0
5668,1695049200000,69088959.0
5669,1695052800000,68735555.0
5670,1695056400000,68901724.0
5671,1695060000000,66793505.0
5672,1695063600000,66697157.0
5673,1695067200000,66555993.0
5674,1695070800000,66616069.0
5675,1695074400000,66648372.0
5676,1695078000000,66479597.0
5677,1695081600000,66360183.0
5678,1695085200000,66013556.0
5679,1695088800000,66515083.0
5680,1695092400000,66533106.0
5681,1695096000000,67002470.0
5682,1695099600000,66990992.0
5683,1695103200000,67190116.0
5684,1695106800000,67178252.0
5685,1695110400000,67550543.0
5686,1695114000000,66950399.0
5687,1695117600000,66207582.0
5688,1695121200000,67469799.0
5689,1695124800000,68140530.0
5690,1695128400000,66706496.0
5691,1695132000000,66441572.0
5692,1695135600000,66594364.0
5693,1695139200000,67648543.0
5694,1695142800000,68336689.0
5695,1695146400000,68334755.0
5696,1695150000000,68479695.0
5697,1695153600000,68396586.0
5698,1695157200000,68507846.0
5699,1695160800000,68000864.0
5700,1695164400000,67827174.0
5701,1695168000000,67089634.0
5702,1695171600000,67106959.0
5703,1695175200000,68161486.0
5704,1695178800000,67835887.0
5705,1695182400000,67874026.0
5706,1695186000000,67845181.0
5707,1695189600000,67939451.0
5708,1695193200000,67977698.0
5709,1695196800000,68064515.0
5710,1695200400000,68329768.0
5711,1695204000000,67361063.0
5712,1695207600000,67710068.0
5713,1695211200000,67822479.0
5714,1695214800000,68358182.0
5715,1695218400000,67363652.0
5716,1695222000000,67812611.0
5717,1695225600000,68749709.0
5718,1695229200000,69017557.0
5719,1695232800000,69841021.0
5720,1695236400000,69589623.0
5721,1695240000000,68285533.0
5722,1695243600000,69469234.0
5723,1695247200000,70590493.0
5724,1695250800000,70534127.0
5725,1695254400000,70861933.0
5726,1695258000000,69196479.0
5727,1695261600000,69085954.0
5728,1695265200000,69380657.0
5729,1695268800000,69476499.0
5730,1695272400000,70678209.0
5731,1695276000000,71199628.0
5732,1695279600000,70697220.0
5733,1695283200000,74010549.0
5734,1695286800000,73966841.0
5735,1695290400000,72772629.0
5736,1695294000000,72763991.0
5737,1695297600000,73564953.0
5738,1695301200000,74920853.0
5739,1695304800000,75327074.0
5740,1695308400000,75456600.0
5741,1695312000000,76152439.0
5742,1695315600000,76591463.0
5743,1695319200000,76457463.0
5744,1695322800000,76531480.0
5745,1695326400000,76010997.0
5746,1695330000000,76908319.0
5747,1695333600000,75657747.0
5748,1695337200000,75647739.0
5749,1695340800000,76386242.0
5750,1695344400000,75063559.0
5751,1695348000000,75073550.0
5752,1695351600000,75687474.0
5753,1695355200000,76149021.0
5754,1695358800000,76008997.0
5755,1695362400000,76618699.0
5756,1695366000000,76807345.0
5757,1695369600000,77956824.0
5758,1695373200000,77251478.0
5759,1695376800000,76881216.0
5760,1695380400000,78980607.0
5761,1695384000000,80046682.0
5762,1695387600000,79785525.0
5763,1695391200000,78964948.0
5764,1695394800000,77896418.0
5765,1695398400000,78224288.0
5766,1695402000000,78823733.0
5767,1695405600000,79499090.0
5768,1695409200000,79530344.0
5769,1695412800000,79725604.0
5770,1695416400000,79903010.0
5771,1695420000000,78449743.0
5772,1695423600000,77315410.0
5773,1695427200000,77390684.0
5774,1695430800000,76779464.0
5775,1695434400000,76413001.0
5776,1695438000000,76034146.0
5777,1695441600000,76565891.0
5778,1695445200000,76456200.0
5779,1695448800000,76659732.0
5780,1695452400000,76736327.0
5781,1695456000000,77030678.0
5782,1695459600000,76877563.0
5783,1695463200000,77339767.0
5784,1695466800000,76470425.0
5785,1695470400000,76493976.0
5786,1695474000000,75954858.0
5787,1695477600000,77544856.0
5788,1695481200000,77607694.0
5789,1695484800000,75864886.0
5790,1695488400000,75606911.0
5791,1695492000000,75223615.0
5792,1695495600000,75183025.0
5793,1695499200000,76149004.0
5794,1695502800000,76792850.0
5795,1695506400000,76653724.0
5796,1695510000000,76807684.0
5797,1695513600000,76751308.0
5798,1695517200000,76864415.0
5799,1695520800000,76746760.0
5800,1695524400000,77276421.0
5801,1695528000000,77640278.0
5802,1695531600000,77488610.0
5803,1695535200000,77372929.0
5804,1695538800000,76545420.0
5805,1695542400000,77048435.0
5806,1695546000000,76995490.0
5807,1695549600000,77694710.0
5808,1695553200000,77649746.0
5809,1695556800000,77721501.0
5810,1695560400000,78140038.0
5811,1695564000000,78846365.0
5812,1695567600000,78679602.0
5813,1695571200000,78923783.0
5814,1695574800000,78770139.0
5815,1695578400000,78323294.0
5816,1695582000000,77666796.0
5817,1695585600000,77216221.0
5818,1695589200000,76652339.0
5819,1695592800000,76352878.0
5820,1695596400000,76394411.0
5821,1695600000000,75641469.0
5822,1695603600000,74983616.0
5823,1695607200000,75218138.0
5824,1695610800000,74734216.0
5825,1695614400000,74702028.0
5826,1695618000000,74903130.0
5827,1695621600000,74601004.0
5828,1695625200000,74889735.0
5829,1695628800000,74663297.0
5830,1695632400000,74777451.0
5831,1695636000000,75829604.0
5832,1695639600000,75713179.0
5833,1695643200000,76131700.0
5834,1695646800000,76392495.0
5835,1695650400000,76128210.0
5836,1695654000000,76022238.0
5837,1695657600000,76188648.0
5838,1695661200000,77163444.0
5839,1695664800000,77392975.0
5840,1695668400000,77808317.0
5841,1695672000000,78177388.0
5842,1695675600000,77676730.0
5843,1695679200000,77234893.0
5844,1695682800000,77396208.0
5845,1695686400000,77923975.0
5846,1695690000000,77192113.0
5847,1695693600000,76941899.0
5848,1695697200000,76458850.0
5849,1695700800000,76319606.0
5850,1695704400000,76296759.0
5851,1695708000000,76597495.0
5852,1695711600000,76951588.0
5853,1695715200000,76720993.0
