idx,timestamp,open_interest
21536,1760644800000,8389802800.0
21537,1760648400000,8300453400.0
21538,1760652000000,8203926600.0
21539,1760655600000,8281609400.0
21540,1760659200000,8309306700.0
21541,1760662800000,8285712000.0
21542,1760666400000,8281695200.0
21543,1760670000000,8357905400.0
21544,1760673600000,8331386600.0
21545,1760677200000,8346387200.0
21546,1760680800000,8379752600.0
21547,1760684400000,8447915700.0
21548,1760688000000,8535752200.0
21549,1760691600000,8687549900.0
21550,1760695200000,8441355400.0
21551,1760698800000,8506734900.0
21552,1760702400000,8525392200.0
21553,1760706000000,8554371800.0
21554,1760709600000,8614610700.0
21555,1760713200000,8421571000.0
21556,1760716800000,8449713100.0
21557,1760720400000,8410277100.0
21558,1760724000000,8461282200.0
21559,1760727600000,8462686100.0
21560,1760731200000,8473795700.0
21561,1760734800000,8487515200.0
21562,1760738400000,8474308800.0
21563,1760742000000,8567828800.0
21564,1760745600000,8568893200.0
21565,1760749200000,8534215600.0
21566,1760752800000,8511691800.0
21567,1760756400000,8549779700.0
21568,1760760000000,8599331000.0
21569,1760763600000,8595121800.0
21570,1760767200000,8631897000.0
21571,1760770800000,8766208500.0
21572,1760774400000,8613820000.0
21573,1760778000000,8580878400.0
21574,1760781600000,8640069300.0
21575,1760785200000,8724380700.0
21576,1760788800000,8734355800.0
21577,1760792400000,8820088600.0
21578,1760796000000,8790026000.0
21579,1760799600000,8845693200.0
21580,1760803200000,8849185200.0
21581,1760806800000,8720944200.0
21582,1760810400000,8734437200.0
21583,1760814000000,8738724400.0
21584,1760817600000,8728715200.0
21585,1760821200000,8703028800.0
21586,1760824800000,8621449200.0
21587,1760828400000,8701070600.0
21588,1760832000000,8663863400.0
21589,1760835600000,8620593800.0
21590,1760839200000,8602352800.0
21591,1760842800000,8582044600.0
21592,1760846400000,8582046400.0
21593,1760850000000,8688505600.0
21594,1760853600000,8650410200.0
21595,1760857200000,8717371600.0
21596,1760860800000,8712790000.0
21597,1760864400000,8648976700.0
21598,1760868000000,8586365400.0
21599,1760871600000,8557490800.0
21600,1760875200000,8607742800.0
21601,1760878800000,8661920000.0
21602,1760882400000,8693807400.0
21603,1760886000000,8835124400.0
21604,1760889600000,8811143700.0
21605,1760893200000,8839072000.0
21606,1760896800000,8681658400.0
21607,1760900400000,8967854400.0
21608,1760904000000,8891806000.0
21609,1760907600000,8737539200.0
21610,1760911200000,8591703200.0
21611,1760914800000,8604442800.0
21612,1760918400000,8559585400.0
21613,1760922000000,8383212200.0
21614,1760925600000,8412409500.0
21615,1760929200000,8524599400.0
21616,1760932800000,8463380900.0
21617,1760936400000,8472977300.0
21618,1760940000000,8506542600.0
21619,1760943600000,8584839000.0
21620,1760947200000,8577420600.0
21621,1760950800000,8737296200.0
21622,1760954400000,8743416000.0
21623,1760958000000,8550993800.0
21624,1760961600000,8529009600.0
21625,1760965200000,8535823600.0
21626,1760968800000,8593155000.0
21627,1760972400000,8569536000.0
21628,1760976000000,8648168800.0
21629,1760979600000,8574918700.0
21630,1760983200000,8585025000.0
21631,1760986800000,8601180400.0
21632,1760990400000,8630880300.0
21633,1760994000000,8626119400.0
21634,1760997600000,8535679100.0
21635,1761001200000,8903051000.0
21636,1761004800000,8873855200.0
21637,1761008400000,8900565900.0
21638,1761012000000,8625475600.0
21639,1761015600000,8610904000.0
21640,1761019200000,8568808800.0
21641,1761022800000,8580971600.0
21642,1761026400000,8592607800.0
21643,1761030000000,8572342600.0
21644,1761033600000,8922323400.0
21645,1761037200000,9119809900.0
21646,1761040800000,9132568600.0
21647,1761044400000,9053623700.0
21648,1761048000000,8894656900.0
21649,1761051600000,8878099400.0
21650,1761055200000,8836578400.0
21651,1761058800000,8751931500.0
21652,1761062400000,8748435000.0
21653,1761066000000,8771871100.0
21654,1761069600000,8952114000.0
21655,1761073200000,8975604000.0
21656,1761076800000,8952972400.0
21657,1761080400000,8873336800.0
21658,1761084000000,9099950400.0
21659,1761087600000,8931246200.0
21660,1761091200000,8953469300.0
21661,1761094800000,8737869000.0
21662,1761098400000,8812403400.0
21663,1761102000000,8728031200.0
21664,1761105600000,8803783400.0
21665,1761109200000,8840212800.0
21666,1761112800000,8889470000.0
21667,1761116400000,8917477600.0
21668,1761120000000,9042076500.0
21669,1761123600000,9043833200.0
21670,1761127200000,9064119600.0
21671,1761130800000,9010496200.0
21672,1761134400000,8753634400.0
21673,1761138000000,8696972700.0
21674,1761141600000,8766320100.0
21675,1761145200000,8797050700.0
21676,1761148800000,8923920000.0
21677,1761152400000,8807301400.0
21678,1761156000000,8831455700.0
21679,1761159600000,8665387400.0
21680,1761163200000,8603242100.0
21681,1761166800000,8601607000.0
21682,1761170400000,9097905100.0
21683,1761174000000,9145348600.0
21684,1761177600000,9059987800.0
21685,1761181200000,8855504200.0
21686,1761184800000,8739128400.0
21687,1761188400000,8749453600.0
21688,1761192000000,8772622200.0
21689,1761195600000,8579489200.0
21690,1761199200000,8595247000.0
21691,1761202800000,8762650200.0
21692,1761206400000,8795055100.0
21693,1761210000000,8771794000.0
21694,1761213600000,8815826800.0
21695,1761217200000,8673986400.0
21696,1761220800000,8657837600.0
21697,1761224400000,8644728600.0
21698,1761228000000,8576301200.0
21699,1761231600000,8633681500.0
21700,1761235200000,8738044400.0
21701,1761238800000,8859910800.0
21702,1761242400000,9015598200.0
21703,1761246000000,8818665600.0
21704,1761249600000,8737945700.0
21705,1761253200000,8574164400.0
21706,1761256800000,8511489600.0
21707,1761260400000,8533010800.0
21708,1761264000000,8512280900.0
21709,1761267600000,8921202400.0
21710,1761271200000,8957991200.0
21711,1761274800000,9009228000.0
21712,1761278400000,9023484800.0
21713,1761282000000,8971552300.0
21714,1761285600000,9191021600.0
21715,1761289200000,9253315400.0
21716,1761292800000,9284570600.0
21717,1761296400000,9386526000.0
21718,1761300000000,9276706600.0
21719,1761303600000,9251007100.0
21720,1761307200000,9034702400.0
21721,1761310800000,9018136200.0
21722,1761314400000,8753991000.0
21723,1761318000000,9195729200.0
21724,1761321600000,9251320800.0
21725,1761325200000,9336784100.0
21726,1761328800000,9365218600.0
21727,1761332400000,9323646200.0
21728,1761336000000,9199187800.0
21729,1761339600000,9172522400.0
21730,1761343200000,9102453800.0
21731,1761346800000,9208550600.0
21732,1761350400000,9283997000.0
21733,1761354000000,9384032700.0
21734,1761357600000,9383431600.0
21735,1761361200000,9426270000.0
21736,1761364800000,9381815200.0
21737,1761368400000,9458493800.0
21738,1761372000000,9442463400.0
21739,1761375600000,9367412600.0
21740,1761379200000,9345955600.0
21741,1761382800000,9314893200.0
21742,1761386400000,9262279800.0
21743,1761390000000,9048076400.0
21744,1761393600000,9130828200.0
21745,1761397200000,9166190000.0
21746,1761400800000,9141274000.0
21747,1761404400000,9140199500.0
21748,1761408000000,9109305000.0
21749,1761411600000,9129617200.0
21750,1761415200000,9260385700.0
21751,1761418800000,9196572800.0
21752,1761422400000,9194244600.0
21753,1761426000000,9179026200.0
21754,1761429600000,9137482000.0
21755,1761433200000,9159835200.0
21756,1761436800000,9149172600.0
21757,1761440400000,9168236600.0
21758,1761444000000,9038353200.0
21759,1761447600000,9182770600.0
21760,1761451200000,9176837700.0
21761,1761454800000,9433044000.0
21762,1761458400000,9390268200.0
21763,1761462000000,9431630800.0
21764,1761465600000,9486323400.0
21765,1761469200000,9549167400.0
21766,1761472800000,9649185800.0
21767,1761476400000,9547422400.0
21768,1761480000000,9638380500.0
21769,1761483600000,9721081400.0
21770,1761487200000,9663242400.0
21771,1761490800000,9628686000.0
21772,1761494400000,9668689200.0
21773,1761498000000,9624875800.0
21774,1761501600000,9644523600.0
21775,1761505200000,9889102600.0
21776,1761508800000,9900113200.0
21777,1761512400000,9782913000.0
21778,1761516000000,9701093800.0
21779,1761519600000,9780216800.0
21780,1761523200000,9809392200.0
21781,1761526800000,9716166600.0
21782,1761530400000,9756973400.0
21783,1761534000000,9796421000.0
21784,1761537600000,9970691400.0
21785,1761541200000,10029330600.0
21786,1761544800000,9994946200.0
21787,1761548400000,10140002200.0
21788,1761552000000,10136760600.0
21789,1761555600000,10018078200.0
21790,1761559200000,9836315200.0
21791,1761562800000,9922173000.0
21792,1761566400000,9844347000.0
21793,1761570000000,9853362200.0
21794,1761573600000,10391915200.0
21795,1761577200000,10347241400.0
21796,1761580800000,10359731400.0
21797,1761584400000,10349992600.0
21798,1761588000000,10410955200.0
21799,1761591600000,10454387200.0
21800,1761595200000,10396880600.0
21801,1761598800000,10168960600.0
21802,1761602400000,10097409200.0
21803,1761606000000,10045734200.0
21804,1761609600000,10069457200.0
21805,1761613200000,10016248200.0
21806,1761616800000,10031289600.0
21807,1761620400000,10091689800.0
21808,1761624000000,10108057000.0
21809,1761627600000,10297036200.0
21810,1761631200000,10508620600.0
21811,1761634800000,10709801600.0
21812,1761638400000,10715460400.0
21813,1761642000000,10657108400.0
21814,1761645600000,10834115600.0
21815,1761649200000,10908026600.0
21816,1761652800000,10846066000.0
21817,1761656400000,10878764900.0
21818,1761660000000,10958707200.0
21819,1761663600000,10820066600.0
21820,1761667200000,10908046000.0
21821,1761670800000,10912600400.0
21822,1761674400000,10977532600.0
21823,1761678000000,10997602200.0
21824,1761681600000,10821841700.0
21825,1761685200000,10566929500.0
21826,1761688800000,10679406100.0
21827,1761692400000,10603926200.0
21828,1761696000000,10527136000.0
21829,1761699600000,10554451200.0
21830,1761703200000,10402845200.0
21831,1761706800000,10417515000.0
21832,1761710400000,10393897100.0
21833,1761714000000,10374820500.0
21834,1761717600000,10355539200.0
21835,1761721200000,10422243400.0
21836,1761724800000,10302670000.0
21837,1761728400000,10292416800.0
21838,1761732000000,10331859600.0
21839,1761735600000,10300302600.0
21840,1761739200000,10238302200.0
21841,1761742800000,10220843200.0
21842,1761746400000,10186707500.0
21843,1761750000000,10127067000.0
21844,1761753600000,10103567400.0
21845,1761757200000,10036655000.0
21846,1761760800000,10022782100.0
21847,1761764400000,10148549200.0
21848,1761768000000,10243828400.0
21849,1761771600000,10270671400.0
21850,1761775200000,10218343400.0
21851,1761778800000,10211541500.0
21852,1761782400000,10207713600.0
21853,1761786000000,10193003000.0
21854,1761789600000,10169739700.0
21855,1761793200000,10234505600.0
21856,1761796800000,10159463200.0
21857,1761800400000,10143490800.0
21858,1761804000000,10100212400.0
21859,1761807600000,10024979400.0
21860,1761811200000,9872970600.0
21861,1761814800000,9944125600.0
21862,1761818400000,9911855200.0
21863,1761822000000,9869249600.0
21864,1761825600000,9867730300.0
21865,1761829200000,10199646600.0
21866,1761832800000,10099493600.0
21867,1761836400000,9968102800.0
21868,1761840000000,9803810800.0
21869,1761843600000,9669563000.0
21870,1761847200000,9564020600.0
21871,1761850800000,9457489300.0
21872,1761854400000,9704400300.0
21873,1761858000000,9702826200.0
21874,1761861600000,9609026900.0
21875,1761865200000,9398326400.0
21876,1761868800000,9491942700.0
21877,1761872400000,9678786400.0
21878,1761876000000,9984595000.0
21879,1761879600000,9846085800.0
21880,1761883200000,9781313800.0
21881,1761886800000,9877141600.0
21882,1761890400000,9780742800.0
21883,1761894000000,9540092800.0
21884,1761897600000,9537218200.0
21885,1761901200000,9541335600.0
21886,1761904800000,9567191300.0
21887,1761908400000,9688476000.0
21888,1761912000000,9556498200.0
21889,1761915600000,9590190300.0
21890,1761919200000,9670961200.0
21891,1761922800000,10034515600.0
21892,1761926400000,9968854600.0
21893,1761930000000,9807354300.0
21894,1761933600000,9768642800.0
21895,1761937200000,9683957400.0
21896,1761940800000,9306921200.0
21897,1761944400000,9183679800.0
21898,1761948000000,9113996800.0
21899,1761951600000,9136283900.0
21900,1761955200000,9109136600.0
21901,1761958800000,9136998000.0
21902,1761962400000,9092035600.0
21903,1761966000000,9096887200.0
21904,1761969600000,9069566800.0
21905,1761973200000,9128394600.0
21906,1761976800000,9124406500.0
21907,1761980400000,9090447400.0
21908,1761984000000,9149174200.0
21909,1761987600000,9107478500.0
21910,1761991200000,9108799200.0
21911,1761994800000,9073034200.0
21912,1761998400000,9144119200.0
21913,1762002000000,9129784000.0
21914,1762005600000,9110683200.0
21915,1762009200000,9086521200.0
21916,1762012800000,8964017000.0
21917,1762016400000,9056671600.0
21918,1762020000000,9138672000.0
21919,1762023600000,9152914800.0
21920,1762027200000,9101420000.0
21921,1762030800000,9140468000.0
21922,1762034400000,9108879500.0
21923,1762038000000,9196028900.0
21924,1762041600000,9147663800.0
21925,1762045200000,9141389000.0
21926,1762048800000,9037316200.0
21927,1762052400000,9008811200.0
21928,1762056000000,8989255000.0
21929,1762059600000,8965990900.0
21930,1762063200000,8917110600.0
21931,1762066800000,8928224900.0
21932,1762070400000,8912150400.0
21933,1762074000000,8898736100.0
21934,1762077600000,8937246400.0
21935,1762081200000,9155629400.0
21936,1762084800000,9131307200.0
21937,1762088400000,9151175700.0
21938,1762092000000,9172361400.0
21939,1762095600000,9107082400.0
21940,1762099200000,9164910200.0
21941,1762102800000,9015942800.0
21942,1762106400000,9031984600.0
21943,1762110000000,9033231800.0
21944,1762113600000,9022619400.0
21945,1762117200000,9034480600.0
21946,1762120800000,9085362400.0
21947,1762124400000,8933449200.0
21948,1762128000000,9042363000.0
21949,1762131600000,8858388800.0
21950,1762135200000,8789761400.0
21951,1762138800000,8666351400.0
21952,1762142400000,8964724100.0
21953,1762146000000,8878428600.0
21954,1762149600000,8778225400.0
21955,1762153200000,8894850200.0
21956,1762156800000,8927918200.0
21957,1762160400000,8810910000.0
21958,1762164000000,8863858000.0
21959,1762167600000,8926034100.0
21960,1762171200000,8908313400.0
21961,1762174800000,8946024600.0
21962,1762178400000,9062115000.0
21963,1762182000000,8979106200.0
21964,1762185600000,8980240500.0
21965,1762189200000,9255729200.0
21966,1762192800000,8812041200.0
21967,1762196400000,8665742600.0
21968,1762200000000,8809818800.0
21969,1762203600000,8993611700.0
21970,1762207200000,9287165800.0
21971,1762210800000,9286953900.0
21972,1762214400000,9106748800.0
21973,1762218000000,9090372600.0
21974,1762221600000,8977113400.0
21975,1762225200000,8911044600.0
21976,1762228800000,8861238800.0
21977,1762232400000,8783939200.0
21978,1762236000000,8584901800.0
21979,1762239600000,8756173900.0
21980,1762243200000,9075258300.0
21981,1762246800000,9962860400.0
21982,1762250400000,9985754600.0
21983,1762254000000,9979253600.0
21984,1762257600000,9957564100.0
21985,1762261200000,9694364000.0
21986,1762264800000,9594874000.0
21987,1762268400000,9454580800.0
21988,1762272000000,9377383100.0
21989,1762275600000,9080957000.0
21990,1762279200000,8953590400.0
21991,1762282800000,9045846700.0
21992,1762286400000,9125987000.0
21993,1762290000000,9107209500.0
21994,1762293600000,9052583900.0
21995,1762297200000,9139483200.0
21996,1762300800000,9121230800.0
21997,1762304400000,9439316600.0
21998,1762308000000,9707907900.0
21999,1762311600000,9524085200.0
22000,1762315200000,9487218200.0
22001,1762318800000,9433369400.0
22002,1762322400000,9356556600.0
22003,1762326000000,9445253800.0
22004,1762329600000,9339727500.0
22005,1762333200000,9377507000.0
22006,1762336800000,9224902000.0
22007,1762340400000,9218642300.0
22008,1762344000000,9274776800.0
22009,1762347600000,9327477000.0
22010,1762351200000,9334495800.0
22011,1762354800000,9443528400.0
22012,1762358400000,9463806600.0
22013,1762362000000,9541068100.0
22014,1762365600000,9538851500.0
22015,1762369200000,9532086600.0
22016,1762372800000,9529528500.0
22017,1762376400000,9561592000.0
22018,1762380000000,9592840600.0
22019,1762383600000,9588620200.0
22020,1762387200000,9598082600.0
22021,1762390800000,9506238200.0
22022,1762394400000,9282495800.0
22023,1762398000000,9257394400.0
22024,1762401600000,9259025800.0
22025,1762405200000,9277270800.0
22026,1762408800000,9179486600.0
22027,1762412400000,9157594900.0
22028,1762416000000,9034685400.0
22029,1762419600000,9057373500.0
22030,1762423200000,9165149000.0
22031,1762426800000,9134896600.0
22032,1762430400000,9238937200.0
22033,1762434000000,9171677800.0
22034,1762437600000,9065652000.0
22035,1762441200000,9028237200.0
22036,1762444800000,9056232400.0
22037,1762448400000,9030900800.0
22038,1762452000000,9158368400.0
22039,1762455600000,9089442800.0
22040,1762459200000,8972947700.0
22041,1762462800000,8918602200.0
22042,1762466400000,9043189800.0
22043,1762470000000,8980351500.0
22044,1762473600000,8960154600.0
22045,1762477200000,8898598200.0
22046,1762480800000,8833953900.0
22047,1762484400000,8879279700.0
22048,1762488000000,8891060600.0
22049,1762491600000,8955439600.0
22050,1762495200000,8946831600.0
22051,1762498800000,9009127400.0
22052,1762502400000,9045290000.0
22053,1762506000000,9164120400.0
22054,1762509600000,9211340100.0
22055,1762513200000,9289922200.0
22056,1762516800000,9502761600.0
22057,1762520400000,9553761500.0
22058,1762524000000,9483885600.0
22059,1762527600000,9449350500.0
22060,1762531200000,9410982700.0
22061,1762534800000,9563925500.0
22062,1762538400000,9968121400.0
22063,1762542000000,9904271700.0
22064,1762545600000,9441471600.0
22065,1762549200000,9037637100.0
22066,1762552800000,9066217200.0
22067,1762556400000,9164672600.0
22068,1762560000000,9262986200.0
22069,1762563600000,9387255500.0
22070,1762567200000,9356216500.0
22071,1762570800000,9316698800.0
22072,1762574400000,9351276000.0
22073,1762578000000,9326525200.0
22074,1762581600000,9270749900.0
22075,1762585200000,9110764000.0
22076,1762588800000,9121546200.0
22077,1762592400000,9110470800.0
22078,1762596000000,9177878800.0
22079,1762599600000,9217868000.0
22080,1762603200000,9177430800.0
22081,1762606800000,9200659600.0
22082,1762610400000,9076741200.0
22083,1762614000000,9048444500.0
22084,1762617600000,9100834000.0
22085,1762621200000,9145032200.0
22086,1762624800000,9194041400.0
22087,1762628400000,9200766800.0
22088,1762632000000,9132381000.0
22089,1762635600000,9135893500.0
22090,1762639200000,9152979400.0
22091,1762642800000,9165396200.0
22092,1762646400000,9129668400.0
22093,1762650000000,9148414400.0
22094,1762653600000,9083141100.0
22095,1762657200000,9108713300.0
22096,1762660800000,9113013400.0
22097,1762664400000,9132227800.0
22098,1762668000000,9159517400.0
22099,1762671600000,9142942200.0
22100,1762675200000,9104347100.0
22101,1762678800000,9085556800.0
22102,1762682400000,9084499400.0
22103,1762686000000,9062913300.0
22104,1762689600000,9125510400.0
22105,1762693200000,9122706700.0
22106,1762696800000,9264132900.0
22107,1762700400000,9314485300.0
22108,1762704000000,9377315900.0
22109,1762707600000,9329002100.0
22110,1762711200000,9262042300.0
22111,1762714800000,9245286500.0
22112,1762718400000,9336262000.0
22113,1762722000000,9431436800.0
22114,1762725600000,9387658600.0
22115,1762729200000,9239679500.0
22116,1762732800000,9180725900.0
22117,1762736400000,9248180500.0
22118,1762740000000,9185379500.0
22119,1762743600000,9136623200.0
22120,1762747200000,9152647100.0
22121,1762750800000,9171802400.0
22122,1762754400000,9231120000.0
22123,1762758000000,9197366500.0
22124,1762761600000,9250852500.0
22125,1762765200000,9322907900.0
22126,1762768800000,9333010700.0
22127,1762772400000,9388118600.0
22128,1762776000000,9380117100.0
22129,1762779600000,9393264500.0
22130,1762783200000,9422834100.0
22131,1762786800000,9439526200.0
22132,1762790400000,9407530300.0
22133,1762794000000,9355633300.0
22134,1762797600000,9352928300.0
22135,1762801200000,9346686300.0
22136,1762804800000,9343240500.0
22137,1762808400000,9397563000.0
22138,1762812000000,9413714500.0
