idx,timestamp,open_interest
9657,1709409600000,4311885.0
9658,1709413200000,4341993.2
9659,1709416800000,4365402.09999999
9660,1709420400000,4352952.5
9661,1709424000000,4360656.0
9662,1709427600000,4318726.59999999
9663,1709431200000,4331440.59999999
9664,1709434800000,4359734.3
9665,1709438400000,4363775.4
9666,1709442000000,4363895.8
9667,1709445600000,4343571.59999999
9668,1709449200000,4354085.3
9669,1709452800000,4295198.4
9670,1709456400000,4297335.7
9671,1709460000000,4281571.8
9672,1709463600000,4249482.9
9673,1709467200000,4239688.0
9674,1709470800000,4341107.3
9675,1709474400000,4355973.3
9676,1709478000000,4386177.9
9677,1709481600000,4424773.59999999
9678,1709485200000,4524556.3
9679,1709488800000,4582330.7
9680,1709492400000,4563485.8
9681,1709496000000,4556224.5
9682,1709499600000,4469243.4
9683,1709503200000,4462222.59999999
9684,1709506800000,4392493.2
9685,1709510400000,4381732.3
9686,1709514000000,4347948.59999999
9687,1709517600000,4318997.3
9688,1709521200000,4304995.8
9689,1709524800000,4295409.3
9690,1709528400000,4292811.09999999
9691,1709532000000,4300194.8
9692,1709535600000,4319032.5
9693,1709539200000,4374491.7
9694,1709542800000,4569349.4
9695,1709546400000,4613258.5
9696,1709550000000,4535586.2
9697,1709553600000,4471784.8
9698,1709557200000,4451995.09999999
9699,1709560800000,4452475.59999999
9700,1709564400000,4462320.2
9701,1709568000000,4546206.4
9702,1709571600000,4447024.9
9703,1709575200000,4308378.5
9704,1709578800000,4427693.3
9705,1709582400000,4364519.59999999
9706,1709586000000,4322808.5
9707,1709589600000,4378379.8
9708,1709593200000,4336896.9
9709,1709596800000,4347451.3
9710,1709600400000,4259843.8
9711,1709604000000,4268209.7
9712,1709607600000,4207820.2
9713,1709611200000,4235393.3
9714,1709614800000,4223016.9
9715,1709618400000,4268829.5
9716,1709622000000,4230846.7
9717,1709625600000,4204577.59999999
9718,1709629200000,4443732.59999999
9719,1709632800000,4449751.3
9720,1709636400000,4295618.9
9721,1709640000000,4229913.4
9722,1709643600000,4220547.3
9723,1709647200000,4185625.8
9724,1709650800000,4258934.59999999
9725,1709654400000,4325905.5
9726,1709658000000,4122165.9
9727,1709661600000,4263602.8
9728,1709665200000,4241523.2
9729,1709668800000,3980936.6
9730,1709672400000,3878787.2
9731,1709676000000,3942966.5
9732,1709679600000,3845019.1
9733,1709683200000,3899850.2
9734,1709686800000,3876659.1
9735,1709690400000,3861707.9
9736,1709694000000,3855604.2
9737,1709697600000,3876846.1
9738,1709701200000,3839682.6
9739,1709704800000,3821439.6
9740,1709708400000,3793692.2
9741,1709712000000,3842209.7
9742,1709715600000,3794499.8
9743,1709719200000,3780346.0
9744,1709722800000,3806725.1
9745,1709726400000,3839741.6
9746,1709730000000,3704928.7
9747,1709733600000,3671833.9
9748,1709737200000,3635714.8
9749,1709740800000,3722355.0
9750,1709744400000,3727141.9
9751,1709748000000,3761044.8
9752,1709751600000,3732257.9
9753,1709755200000,3881314.9
9754,1709758800000,3919130.3
9755,1709762400000,3997245.3
9756,1709766000000,3952269.5
9757,1709769600000,3974393.5
9758,1709773200000,4031109.0
9759,1709776800000,3986015.8
9760,1709780400000,4093538.1
9761,1709784000000,4057128.5
9762,1709787600000,4094810.9
9763,1709791200000,4094035.8
9764,1709794800000,4164801.4
9765,1709798400000,4146673.7
9766,1709802000000,4253726.5
9767,1709805600000,4313721.4
9768,1709809200000,4314814.4
9769,1709812800000,4474805.9
9770,1709816400000,4554005.9
9771,1709820000000,4609239.5
9772,1709823600000,4977616.9
9773,1709827200000,4959377.0
9774,1709830800000,4909440.4
9775,1709834400000,4984617.9
9776,1709838000000,5049847.8
9777,1709841600000,5103087.59999999
9778,1709845200000,5161185.2
9779,1709848800000,5139276.5
9780,1709852400000,5149026.7
9781,1709856000000,5119652.0
9782,1709859600000,5062474.09999999
9783,1709863200000,5037290.2
9784,1709866800000,5055743.7
9785,1709870400000,5051041.3
9786,1709874000000,5030865.5
9787,1709877600000,4898580.8
9788,1709881200000,4917524.59999999
9789,1709884800000,4961147.09999999
9790,1709888400000,4976066.9
9791,1709892000000,4989326.3
9792,1709895600000,5028538.09999999
9793,1709899200000,5053966.9
9794,1709902800000,5054097.09999999
9795,1709906400000,5109741.59999999
9796,1709910000000,5124937.0
9797,1709913600000,4830768.0
9798,1709917200000,4771367.8
9799,1709920800000,4696725.59999999
9800,1709924400000,4644791.2
9801,1709928000000,4640421.3
9802,1709931600000,4648041.5
9803,1709935200000,4596318.59999999
9804,1709938800000,4581751.0
9805,1709942400000,4638450.7
9806,1709946000000,4704238.0
9807,1709949600000,4633124.4
9808,1709953200000,4628768.9
9809,1709956800000,4615126.09999999
9810,1709960400000,4614044.09999999
9811,1709964000000,4635235.3
9812,1709967600000,4635589.8
9813,1709971200000,4628752.59999999
9814,1709974800000,4630829.3
9815,1709978400000,4620870.2
9816,1709982000000,4626266.4
9817,1709985600000,4631149.2
9818,1709989200000,4635320.09999999
9819,1709992800000,4623668.2
9820,1709996400000,4626614.5
9821,1710000000000,4630158.8
9822,1710003600000,4604312.5
9823,1710007200000,4603071.5
9824,1710010800000,4607332.59999999
9825,1710014400000,4590128.3
9826,1710018000000,4590602.7
9827,1710021600000,4573726.0
9828,1710025200000,4587867.7
9829,1710028800000,4589398.7
9830,1710032400000,4561814.59999999
9831,1710036000000,4524100.2
9832,1710039600000,4545825.9
9833,1710043200000,4532839.5
9834,1710046800000,4539484.3
9835,1710050400000,4547439.3
9836,1710054000000,4539143.4
9837,1710057600000,4551522.59999999
9838,1710061200000,4567516.7
9839,1710064800000,4596442.5
9840,1710068400000,4554830.09999999
9841,1710072000000,4535951.3
9842,1710075600000,4572378.0
9843,1710079200000,4534333.2
9844,1710082800000,4527539.7
9845,1710086400000,4550367.09999999
9846,1710090000000,4568763.5
9847,1710093600000,4597966.2
9848,1710097200000,4626433.59999999
9849,1710100800000,4673920.9
9850,1710104400000,4642653.5
9851,1710108000000,4621553.09999999
9852,1710111600000,4462190.9
9853,1710115200000,4550472.5
9854,1710118800000,4415099.09999999
9855,1710122400000,4506515.9
9856,1710126000000,4501540.8
9857,1710129600000,4472968.5
9858,1710133200000,4464908.2
9859,1710136800000,4441915.9
9860,1710140400000,4430303.5
9861,1710144000000,4424405.0
9862,1710147600000,4352486.59999999
9863,1710151200000,4358967.2
9864,1710154800000,4340186.8
9865,1710158400000,4296923.5
9866,1710162000000,4391991.59999999
9867,1710165600000,4336612.2
9868,1710169200000,4360250.5
9869,1710172800000,4352072.59999999
9870,1710176400000,4253238.3
9871,1710180000000,4286610.5
9872,1710183600000,4312202.3
9873,1710187200000,4252693.5
9874,1710190800000,4245327.59999999
9875,1710194400000,4296459.2
9876,1710198000000,4300509.09999999
9877,1710201600000,4396993.8
9878,1710205200000,4343611.8
9879,1710208800000,4342389.3
9880,1710212400000,4376485.5
9881,1710216000000,4359551.0
9882,1710219600000,4392738.2
9883,1710223200000,4362148.59999999
9884,1710226800000,4322720.4
9885,1710230400000,4368471.4
9886,1710234000000,4358313.09999999
9887,1710237600000,4447579.0
9888,1710241200000,4438795.09999999
9889,1710244800000,4411537.2
9890,1710248400000,4439211.3
9891,1710252000000,4432946.09999999
9892,1710255600000,4523385.3
9893,1710259200000,4495348.59999999
9894,1710262800000,4392752.5
9895,1710266400000,4375928.8
9896,1710270000000,4402585.7
9897,1710273600000,4451384.7
9898,1710277200000,4381503.9
9899,1710280800000,4378531.7
9900,1710284400000,4377271.09999999
9901,1710288000000,4348517.9
9902,1710291600000,4321862.5
9903,1710295200000,4320314.3
9904,1710298800000,4333331.9
9905,1710302400000,4356236.9
9906,1710306000000,4373728.7
9907,1710309600000,4407743.8
9908,1710313200000,4426801.7
9909,1710316800000,4420799.09999999
9910,1710320400000,4417808.09999999
9911,1710324000000,4428112.59999999
9912,1710327600000,4377625.0
9913,1710331200000,4483353.0
9914,1710334800000,4477817.59999999
9915,1710338400000,4436399.5
9916,1710342000000,4659011.59999999
9917,1710345600000,4743788.8
9918,1710349200000,4753167.5
9919,1710352800000,4720604.2
9920,1710356400000,4705086.4
9921,1710360000000,4677101.0
9922,1710363600000,4655019.0
9923,1710367200000,4592562.7
9924,1710370800000,4559179.0
9925,1710374400000,4549040.09999999
9926,1710378000000,4529378.59999999
9927,1710381600000,4476366.59999999
9928,1710385200000,4471101.09999999
9929,1710388800000,4500645.0
9930,1710392400000,4501717.0
9931,1710396000000,4479775.59999999
9932,1710399600000,4520500.3
9933,1710403200000,4461268.5
9934,1710406800000,4478358.09999999
9935,1710410400000,4384672.09999999
9936,1710414000000,4458772.9
9937,1710417600000,4397793.3
9938,1710421200000,4317456.8
9939,1710424800000,4529956.8
9940,1710428400000,4575825.7
9941,1710432000000,4453551.2
9942,1710435600000,4542879.5
9943,1710439200000,4372401.09999999
9944,1710442800000,4298542.59999999
9945,1710446400000,4319909.4
9946,1710450000000,4427147.59999999
9947,1710453600000,4431650.0
9948,1710457200000,4427037.5
9949,1710460800000,4548831.09999999
9950,1710464400000,4541110.7
9951,1710468000000,4428529.8
9952,1710471600000,4265848.7
9953,1710475200000,4202657.3
9954,1710478800000,4284950.5
9955,1710482400000,4299294.3
9956,1710486000000,4280782.9
9957,1710489600000,4261038.4
9958,1710493200000,4141986.3
9959,1710496800000,4255972.09999999
9960,1710500400000,4178010.8
9961,1710504000000,4155965.4
9962,1710507600000,4116168.1
9963,1710511200000,4045169.9
9964,1710514800000,4070057.9
9965,1710518400000,4151076.5
9966,1710522000000,4066377.7
9967,1710525600000,4109189.7
9968,1710529200000,4088870.6
9969,1710532800000,4070159.4
9970,1710536400000,4027670.4
9971,1710540000000,4040264.4
9972,1710543600000,4046287.5
9973,1710547200000,3978619.0
9974,1710550800000,3951256.7
9975,1710554400000,3983274.0
9976,1710558000000,4022086.1
9977,1710561600000,4040172.0
9978,1710565200000,4013719.1
9979,1710568800000,4033662.6
9980,1710572400000,3950235.6
9981,1710576000000,3931348.7
9982,1710579600000,3932846.3
9983,1710583200000,3926488.4
9984,1710586800000,3951915.0
