idx,timestamp,open_interest
305,1675742400000,1319466.5
306,1675746000000,1317194.5
307,1675749600000,1322215.1
308,1675753200000,1301425.0
309,1675756800000,1297785.0
310,1675760400000,1315997.0
311,1675764000000,1352287.3
312,1675767600000,1355915.0
313,1675771200000,1376291.7
314,1675774800000,1403668.7
315,1675778400000,1404778.5
316,1675782000000,1423562.9
317,1675785600000,1490240.0
318,1675789200000,1488894.0
319,1675792800000,1495766.5
320,1675796400000,1429263.7
321,1675800000000,1462354.1
322,1675803600000,1513658.3
323,1675807200000,1570815.4
324,1675810800000,1567501.5
325,1675814400000,1577976.3
326,1675818000000,1578461.7
327,1675821600000,1584220.9
328,1675825200000,1633920.4
329,1675828800000,1662825.5
330,1675832400000,1671363.2
331,1675836000000,1629733.4
332,1675839600000,1630913.2
333,1675843200000,1644256.4
334,1675846800000,1676017.1
335,1675850400000,1693400.9
336,1675854000000,1665033.0
337,1675857600000,1682701.5
338,1675861200000,1694426.1
339,1675864800000,1709750.6
340,1675868400000,1771266.6
341,1675872000000,1647416.1
342,1675875600000,1561427.2
343,1675879200000,1566127.2
344,1675882800000,1593261.7
345,1675886400000,1572058.8
346,1675890000000,1600053.5
347,1675893600000,1587104.2
348,1675897200000,1569535.8
349,1675900800000,1559409.1
350,1675904400000,1549221.8
351,1675908000000,1590584.4
352,1675911600000,1577464.6
353,1675915200000,1532077.4
354,1675918800000,1544559.4
355,1675922400000,1548356.6
356,1675926000000,1554556.9
357,1675929600000,1553131.9
358,1675933200000,1533052.9
359,1675936800000,1453623.1
360,1675940400000,1451634.9
361,1675944000000,1440408.1
362,1675947600000,1425225.4
363,1675951200000,1451375.4
364,1675954800000,1448361.1
365,1675958400000,1449019.6
366,1675962000000,1371973.2
367,1675965600000,1362485.39999999
368,1675969200000,1355985.1
369,1675972800000,1286880.8
370,1675976400000,1272128.7
371,1675980000000,1202931.39999999
372,1675983600000,1140910.6
373,1675987200000,1100508.7
374,1675990800000,1101370.1
375,1675994400000,1091357.5
376,1675998000000,1087898.1
377,1676001600000,1087060.7
378,1676005200000,1091606.7
379,1676008800000,1104204.5
380,1676012400000,1115037.89999999
381,1676016000000,1114361.8
382,1676019600000,1138083.5
383,1676023200000,1143485.5
384,1676026800000,1136856.3
385,1676030400000,1136822.3
386,1676034000000,1131394.2
387,1676037600000,1129838.3
388,1676041200000,1135527.0
389,1676044800000,1084647.8
390,1676048400000,1077320.2
391,1676052000000,1083191.8
392,1676055600000,1077462.2
393,1676059200000,1073291.89999999
394,1676062800000,1074474.7
395,1676066400000,1068351.8
396,1676070000000,1066371.7
397,1676073600000,1060352.0
398,1676077200000,1065192.89999999
399,1676080800000,1066249.6
400,1676084400000,1063267.8
401,1676088000000,1064776.89999999
402,1676091600000,1070543.3
403,1676095200000,1055187.3
404,1676098800000,1054024.0
405,1676102400000,1052390.8
406,1676106000000,1064212.7
407,1676109600000,1071402.1
408,1676113200000,1068746.6
409,1676116800000,1073218.89999999
410,1676120400000,1062297.6
411,1676124000000,1082321.3
412,1676127600000,1084884.2
413,1676131200000,1089186.7
414,1676134800000,1073394.8
415,1676138400000,1059782.3
416,1676142000000,1058891.1
417,1676145600000,1058893.0
418,1676149200000,1059440.7
419,1676152800000,1055880.0
420,1676156400000,1054452.1
421,1676160000000,1064161.6
422,1676163600000,1060524.89999999
423,1676167200000,1063874.8
424,1676170800000,1078289.6
425,1676174400000,1074652.7
426,1676178000000,1055231.1
427,1676181600000,1055666.3
428,1676185200000,1054553.1
429,1676188800000,1047580.2
430,1676192400000,1037834.0
431,1676196000000,1035990.0
432,1676199600000,1042018.6
433,1676203200000,1037912.3
434,1676206800000,1034055.3
435,1676210400000,1046726.8
436,1676214000000,1044873.7
437,1676217600000,1047726.8
438,1676221200000,1051493.7
439,1676224800000,1077675.7
440,1676228400000,1072182.0
441,1676232000000,1102344.6
442,1676235600000,1099064.1
443,1676239200000,1074722.1
444,1676242800000,1088578.0
445,1676246400000,1070006.6
446,1676250000000,1042302.3
447,1676253600000,1049574.39999999
448,1676257200000,1061699.2
449,1676260800000,1056516.89999999
450,1676264400000,1057824.39999999
451,1676268000000,1054511.2
452,1676271600000,1055115.2
453,1676275200000,1052886.7
454,1676278800000,1064573.8
455,1676282400000,1064002.89999999
456,1676286000000,1050406.1
457,1676289600000,1058629.0
458,1676293200000,1062061.5
459,1676296800000,1072769.3
460,1676300400000,1073997.6
461,1676304000000,1074587.39999999
462,1676307600000,1087414.7
463,1676311200000,1076388.1
464,1676314800000,1068829.3
465,1676318400000,1077398.89999999
466,1676322000000,1071688.39999999
467,1676325600000,1064452.3
468,1676329200000,1055847.7
469,1676332800000,1049457.39999999
470,1676336400000,1060801.8
471,1676340000000,1062595.7
472,1676343600000,1061119.6
473,1676347200000,1058055.5
474,1676350800000,1064291.5
475,1676354400000,1053384.2
476,1676358000000,1049366.7
477,1676361600000,1043190.1
478,1676365200000,1043939.5
479,1676368800000,1038162.4
480,1676372400000,1042995.1
481,1676376000000,1039139.9
482,1676379600000,1050087.0
483,1676383200000,1065140.3
484,1676386800000,1085282.39999999
485,1676390400000,1093942.8
486,1676394000000,1088258.0
487,1676397600000,1085283.39999999
488,1676401200000,1084066.5
489,1676404800000,1074370.3
490,1676408400000,1086353.7
491,1676412000000,1085375.5
492,1676415600000,1071009.2
493,1676419200000,1073168.5
494,1676422800000,1076576.2
495,1676426400000,1074942.39999999
496,1676430000000,1075650.3
497,1676433600000,1076768.0
498,1676437200000,1073322.7
499,1676440800000,1074652.8
500,1676444400000,1082757.7
501,1676448000000,1107928.3
502,1676451600000,1107181.39999999
503,1676455200000,1108841.39999999
504,1676458800000,1118195.89999999
505,1676462400000,1112722.8
506,1676466000000,1101144.5
507,1676469600000,1113981.89999999
508,1676473200000,1105634.1
509,1676476800000,1098884.2
510,1676480400000,1103170.3
511,1676484000000,1108598.7
512,1676487600000,1136413.2
513,1676491200000,1125177.3
514,1676494800000,1130354.2
515,1676498400000,1123239.8
516,1676502000000,1111761.3
517,1676505600000,1121784.5
518,1676509200000,1113991.7
519,1676512800000,1122771.8
520,1676516400000,1112025.8
521,1676520000000,1119534.7
522,1676523600000,1146280.6
523,1676527200000,1150964.5
524,1676530800000,1143009.89999999
525,1676534400000,1140544.3
526,1676538000000,1140732.6
527,1676541600000,1151435.0
528,1676545200000,1138234.7
529,1676548800000,1137608.2
530,1676552400000,1134405.5
531,1676556000000,1117360.6
532,1676559600000,1124006.2
533,1676563200000,1151398.7
534,1676566800000,1188585.6
535,1676570400000,1286755.0
536,1676574000000,1286626.39999999
537,1676577600000,1324967.2
538,1676581200000,1310923.39999999
539,1676584800000,1310725.39999999
540,1676588400000,1241570.8
541,1676592000000,1239907.5
542,1676595600000,1238861.1
543,1676599200000,1299212.0
544,1676602800000,1358374.2
545,1676606400000,1528062.3
546,1676610000000,1641692.0
547,1676613600000,1670266.0
548,1676617200000,1662614.2
549,1676620800000,1720889.4
550,1676624400000,1784237.7
551,1676628000000,1816933.8
552,1676631600000,1926718.9
553,1676635200000,1989425.7
554,1676638800000,2003506.6
555,1676642400000,2103750.5
556,1676646000000,2211952.29999999
557,1676649600000,2307226.6
558,1676653200000,2378106.79999999
559,1676656800000,2483183.29999999
560,1676660400000,2333298.7
561,1676664000000,2308492.4
562,1676667600000,2269371.9
563,1676671200000,2252217.4
564,1676674800000,2261713.1
565,1676678400000,2409727.4
566,1676682000000,2308943.6
567,1676685600000,2368540.2
568,1676689200000,2368168.7
569,1676692800000,2467011.79999999
570,1676696400000,2535959.1
571,1676700000000,2538050.5
572,1676703600000,2492014.7
573,1676707200000,2502113.29999999
574,1676710800000,2505651.6
575,1676714400000,2485951.1
576,1676718000000,2443261.5
577,1676721600000,2406486.79999999
578,1676725200000,2390768.2
579,1676728800000,2384514.79999999
580,1676732400000,2388537.2
581,1676736000000,2410245.0
582,1676739600000,2473355.6
583,1676743200000,2490059.29999999
584,1676746800000,2500580.79999999
585,1676750400000,2567872.79999999
586,1676754000000,2586034.0
587,1676757600000,2436072.6
588,1676761200000,2387394.5
589,1676764800000,2375927.5
590,1676768400000,2385374.6
591,1676772000000,2426931.9
592,1676775600000,2459391.79999999
593,1676779200000,2491337.0
594,1676782800000,2569249.79999999
595,1676786400000,2736781.29999999
596,1676790000000,2820634.2
597,1676793600000,2766052.1
598,1676797200000,2837353.7
599,1676800800000,2967988.4
600,1676804400000,2964542.1
601,1676808000000,3067292.7
602,1676811600000,3131514.9
603,1676815200000,3200469.0
604,1676818800000,3232403.4
605,1676822400000,3244526.8
606,1676826000000,2922365.8
607,1676829600000,2904187.5
608,1676833200000,2710229.5
609,1676836800000,2631936.2
610,1676840400000,2631824.2
611,1676844000000,2550494.0
612,1676847600000,2583725.4
613,1676851200000,2437009.4
614,1676854800000,2485730.5
615,1676858400000,2371022.9
616,1676862000000,2366138.79999999
617,1676865600000,2385711.6
618,1676869200000,2452344.1
619,1676872800000,2371064.5
620,1676876400000,2413331.5
621,1676880000000,2409693.6
622,1676883600000,2443279.29999999
623,1676887200000,2415244.79999999
624,1676890800000,2357898.4
625,1676894400000,2390642.0
626,1676898000000,2402718.1
627,1676901600000,2356586.9
628,1676905200000,2299344.1
629,1676908800000,2280432.6
630,1676912400000,2271717.6
631,1676916000000,2251561.5
632,1676919600000,2115580.6
633,1676923200000,2135817.1
634,1676926800000,2112615.5
635,1676930400000,2139685.2
636,1676934000000,2173949.6
637,1676937600000,2323737.6
638,1676941200000,2441535.5
639,1676944800000,2436906.2
640,1676948400000,2430321.29999999
641,1676952000000,2382366.1
642,1676955600000,2205580.2
643,1676959200000,2197532.5
644,1676962800000,2232691.6
645,1676966400000,2206068.6
646,1676970000000,2289705.1
647,1676973600000,2341322.79999999
648,1676977200000,2342936.1
649,1676980800000,2307839.79999999
650,1676984400000,2279094.5
651,1676988000000,2250356.7
652,1676991600000,2180269.9
653,1676995200000,2339273.1
654,1676998800000,2102312.4
655,1677002400000,2142202.9
656,1677006000000,2112326.0
657,1677009600000,2162707.2
658,1677013200000,2102572.1
659,1677016800000,2057315.8
660,1677020400000,2123937.0
661,1677024000000,2124994.2
662,1677027600000,2124763.0
663,1677031200000,2102803.29999999
664,1677034800000,2070324.1
665,1677038400000,2137502.5
666,1677042000000,2133992.1
667,1677045600000,2192424.5
668,1677049200000,2156205.29999999
669,1677052800000,2265327.29999999
670,1677056400000,2238220.0
671,1677060000000,2246618.5
672,1677063600000,2288730.4
673,1677067200000,2285065.1
674,1677070800000,2243742.6
675,1677074400000,2253132.0
676,1677078000000,2349125.79999999
677,1677081600000,2413159.5
678,1677085200000,2375601.1
679,1677088800000,2339022.7
680,1677092400000,2524547.9
681,1677096000000,2562968.0
682,1677099600000,2467973.1
683,1677103200000,2321305.2
684,1677106800000,2505723.7
685,1677110400000,2651489.4
686,1677114000000,2635926.29999999
687,1677117600000,2682189.9
688,1677121200000,2760242.29999999
689,1677124800000,2473090.29999999
690,1677128400000,2362091.79999999
691,1677132000000,2513702.5
692,1677135600000,2514000.6
693,1677139200000,2557903.29999999
694,1677142800000,2560730.9
695,1677146400000,2479546.9
696,1677150000000,2541464.29999999
697,1677153600000,2449923.2
698,1677157200000,2382355.5
699,1677160800000,2330099.5
700,1677164400000,2341012.9
701,1677168000000,2290305.7
702,1677171600000,2216526.29999999
703,1677175200000,2243684.79999999
704,1677178800000,2124927.7
705,1677182400000,2147775.4
706,1677186000000,2203690.6
707,1677189600000,2203334.4
708,1677193200000,2196833.5
709,1677196800000,2201497.4
710,1677200400000,2258259.29999999
711,1677204000000,2257326.5
712,1677207600000,2209435.29999999
713,1677211200000,2255538.7
714,1677214800000,2269389.1
715,1677218400000,2216427.79999999
716,1677222000000,2183121.4
717,1677225600000,2168530.2
718,1677229200000,2168817.1
719,1677232800000,2192347.1
720,1677236400000,2199202.5
721,1677240000000,2211075.4
722,1677243600000,2256785.6
723,1677247200000,2304459.1
724,1677250800000,2341577.4
725,1677254400000,2253102.2
726,1677258000000,2114212.5
727,1677261600000,2107543.1
728,1677265200000,2088588.1
729,1677268800000,2132525.7
730,1677272400000,2105888.0
731,1677276000000,2176959.4
732,1677279600000,2131626.1
733,1677283200000,2108651.7
734,1677286800000,2124099.29999999
735,1677290400000,2138684.4
736,1677294000000,2143594.2
737,1677297600000,2144225.2
738,1677301200000,2135719.5
739,1677304800000,2138822.79999999
740,1677308400000,2178386.6
741,1677312000000,2177954.6
742,1677315600000,2185032.7
743,1677319200000,2230264.79999999
744,1677322800000,2223925.7
745,1677326400000,2196139.6
746,1677330000000,2143899.5
747,1677333600000,2095373.1
748,1677337200000,2108258.9
749,1677340800000,2110291.29999999
750,1677344400000,2071215.9
751,1677348000000,2100727.7
752,1677351600000,2058334.6
753,1677355200000,2050619.7
754,1677358800000,2114837.6
755,1677362400000,2127351.29999999
756,1677366000000,2093168.2
757,1677369600000,2058260.0
758,1677373200000,2068118.8
759,1677376800000,2064083.1
760,1677380400000,2025316.1
761,1677384000000,2064594.2
762,1677387600000,2090177.1
763,1677391200000,2074856.0
764,1677394800000,1966064.0
765,1677398400000,1979237.9
766,1677402000000,1935979.7
767,1677405600000,1992943.5
768,1677409200000,2032843.1
769,1677412800000,2037583.8
770,1677416400000,2062259.9
771,1677420000000,2078253.0
772,1677423600000,2045003.0
773,1677427200000,2075129.7
774,1677430800000,2074056.0
775,1677434400000,2062623.2
776,1677438000000,2085649.8
777,1677441600000,2099952.5
778,1677445200000,2127315.29999999
779,1677448800000,2125821.79999999
780,1677452400000,2110089.9
781,1677456000000,2078975.7
782,1677459600000,2087651.5
783,1677463200000,2097940.2
784,1677466800000,2076424.1
785,1677470400000,2105150.6
786,1677474000000,2050349.0
787,1677477600000,2085007.8
788,1677481200000,2051003.8
789,1677484800000,2035355.4
790,1677488400000,2012264.9
791,1677492000000,2034736.8
792,1677495600000,2052424.1
793,1677499200000,2022713.5
794,1677502800000,2035370.5
795,1677506400000,2057856.6
796,1677510000000,2101089.2
797,1677513600000,2114357.79999999
798,1677517200000,2048698.9
799,1677520800000,2002248.0
800,1677524400000,1973336.0
801,1677528000000,1986589.7
802,1677531600000,1951173.4
803,1677535200000,1974837.1
804,1677538800000,2021106.1
805,1677542400000,2017817.4
806,1677546000000,1984422.3
807,1677549600000,1965948.1
808,1677553200000,1969030.4
809,1677556800000,2003499.8
810,1677560400000,1914775.3
811,1677564000000,1885058.3
812,1677567600000,1874552.6
813,1677571200000,1866486.8
814,1677574800000,1876923.6
815,1677578400000,1972965.0
816,1677582000000,1958650.9
817,1677585600000,2033068.1
818,1677589200000,2029109.9
819,1677592800000,2030837.7
820,1677596400000,2045086.3
821,1677600000000,2067584.0
822,1677603600000,2086703.8
823,1677607200000,2102422.79999999
824,1677610800000,2125610.79999999
825,1677614400000,2070277.3
826,1677618000000,2073462.0
827,1677621600000,2035391.7
828,1677625200000,2029580.9
829,1677628800000,2037471.8
830,1677632400000,2017123.1
831,1677636000000,2058000.0
832,1677639600000,2065486.7
833,1677643200000,2145376.6
834,1677646800000,2203614.79999999
835,1677650400000,2178822.9
836,1677654000000,2224764.5
837,1677657600000,2211480.5
838,1677661200000,2236021.1
839,1677664800000,2466945.6
840,1677668400000,2484822.5
841,1677672000000,2466008.4
842,1677675600000,2520560.1
843,1677679200000,2510542.7
844,1677682800000,2550869.9
845,1677686400000,2537134.1
846,1677690000000,2389974.29999999
847,1677693600000,2756597.7
848,1677697200000,2924924.4
849,1677700800000,2805617.9
850,1677704400000,2977653.0
851,1677708000000,3069877.1
852,1677711600000,3062689.7
853,1677715200000,3064589.7
854,1677718800000,3153662.8
855,1677722400000,2972581.6
856,1677726000000,2794568.6
857,1677729600000,2748029.2
858,1677733200000,2730073.2
859,1677736800000,2697849.29999999
860,1677740400000,2643663.29999999
861,1677744000000,2636690.2
862,1677747600000,2614334.2
863,1677751200000,2623804.1
864,1677754800000,2619242.6
865,1677758400000,2632793.0
866,1677762000000,2537240.5
867,1677765600000,2518518.4
868,1677769200000,2494819.29999999
869,1677772800000,2539561.29999999
870,1677776400000,2603179.9
871,1677780000000,2635222.29999999
872,1677783600000,2820012.2
873,1677787200000,2779049.2
874,1677790800000,2815201.9
875,1677794400000,2828601.2
876,1677798000000,2804282.0
877,1677801600000,2785156.79999999
878,1677805200000,2773084.9
879,1677808800000,2242829.6
880,1677812400000,2232115.29999999
881,1677816000000,2147710.0
882,1677819600000,2238228.1
883,1677823200000,2264576.7
884,1677826800000,2296543.79999999
885,1677830400000,2298913.2
886,1677834000000,2296424.2
887,1677837600000,2221774.5
888,1677841200000,2200598.4
889,1677844800000,2207581.79999999
890,1677848400000,2188140.9
891,1677852000000,2186234.2
892,1677855600000,2133768.7
893,1677859200000,2122673.4
894,1677862800000,2121936.4
895,1677866400000,2137953.1
896,1677870000000,2175096.29999999
897,1677873600000,2251297.7
898,1677877200000,2244794.29999999
899,1677880800000,2087032.0
900,1677884400000,2100699.79999999
901,1677888000000,2148355.79999999
902,1677891600000,2148240.1
903,1677895200000,2138934.29999999
904,1677898800000,2127922.4
905,1677902400000,2134651.29999999
906,1677906000000,2125102.7
907,1677909600000,2144256.0
908,1677913200000,2143606.5
909,1677916800000,2133779.6
910,1677920400000,2109261.7
911,1677924000000,2151366.1
912,1677927600000,2146097.9
913,1677931200000,2179051.0
914,1677934800000,2153043.2
915,1677938400000,2157438.9
916,1677942000000,2183329.6
917,1677945600000,2175598.5
918,1677949200000,2166963.4
919,1677952800000,2156475.0
920,1677956400000,2152940.5
921,1677960000000,2145265.0
922,1677963600000,2157517.7
923,1677967200000,2114148.0
924,1677970800000,2112926.6
925,1677974400000,2104773.7
926,1677978000000,2069776.3
927,1677981600000,2077298.7
928,1677985200000,2060500.9
929,1677988800000,2059134.3
930,1677992400000,2045329.2
931,1677996000000,2067215.7
932,1677999600000,2073320.5
933,1678003200000,2091151.6
934,1678006800000,2063363.0
935,1678010400000,2054481.8
936,1678014000000,2024097.3
937,1678017600000,2024091.2
938,1678021200000,2016078.2
939,1678024800000,2028314.5
940,1678028400000,2043667.9
941,1678032000000,2039302.6
942,1678035600000,2013760.1
943,1678039200000,2002935.9
944,1678042800000,1979842.6
945,1678046400000,1981041.2
946,1678050000000,1990857.3
947,1678053600000,1980648.3
948,1678057200000,1986187.0
949,1678060800000,1978053.4
950,1678064400000,1994736.8
951,1678068000000,1980919.3
952,1678071600000,1983099.2
953,1678075200000,2001642.2
954,1678078800000,2011109.7
955,1678082400000,2030479.8
956,1678086000000,2010978.6
957,1678089600000,2026032.1
958,1678093200000,2046549.3
959,1678096800000,2047173.3
960,1678100400000,2096374.0
961,1678104000000,2111315.1
962,1678107600000,2130227.1
963,1678111200000,2113654.0
964,1678114800000,2110341.7
965,1678118400000,2104612.29999999
966,1678122000000,2115261.7
967,1678125600000,2115582.5
968,1678129200000,2113242.4
969,1678132800000,2096790.4
970,1678136400000,2061192.6
971,1678140000000,2068224.7
972,1678143600000,2090162.4
973,1678147200000,2111976.4
974,1678150800000,2132003.0
975,1678154400000,2141612.9
976,1678158000000,2127493.9
977,1678161600000,2107619.7
978,1678165200000,2128207.2
979,1678168800000,2133506.4
980,1678172400000,2151755.6
981,1678176000000,2185669.4
982,1678179600000,2216913.79999999
983,1678183200000,2183109.2
984,1678186800000,2186771.1
985,1678190400000,2214588.79999999
986,1678194000000,2220792.2
987,1678197600000,2246249.79999999
988,1678201200000,2254696.79999999
989,1678204800000,2202531.5
