idx,timestamp,open_interest
1081,1772802000000,220053780.0
1082,1772805600000,224896270.0
1083,1772809200000,219692900.0
1084,1772812800000,219635220.0
1085,1772816400000,219521000.0
1086,1772820000000,219612380.0
1087,1772823600000,219895280.0
1088,1772827200000,221721300.0
1089,1772830800000,223707060.0
1090,1772834400000,224828860.0
1091,1772838000000,222858920.0
1092,1772841600000,221289240.0
1093,1772845200000,250221450.0
1094,1772848800000,257823520.0
1095,1772852400000,251784670.0
1096,1772856000000,271508760.0
1097,1772859600000,276103330.0
1098,1772863200000,275047480.0
1099,1772866800000,276638520.0
1100,1772870400000,274198920.0
1101,1772874000000,274292580.0
1102,1772877600000,276439020.0
1103,1772881200000,271231440.0
1104,1772884800000,266765680.0
1105,1772888400000,265674720.0
1106,1772892000000,266163610.0
1107,1772895600000,263743720.0
1108,1772899200000,261348200.0
1109,1772902800000,263817600.0
1110,1772906400000,263138460.0
1111,1772910000000,260152380.0
1112,1772913600000,256824740.0
1113,1772917200000,258065800.0
1114,1772920800000,258804500.0
1115,1772924400000,257160160.0
1116,1772928000000,254730100.0
1117,1772931600000,263734830.0
1118,1772935200000,263245880.0
1119,1772938800000,257745780.0
1120,1772942400000,258146780.0
1121,1772946000000,258231060.0
1122,1772949600000,258731480.0
1123,1772953200000,259078380.0
1124,1772956800000,258349120.0
1125,1772960400000,256719800.0
1126,1772964000000,257288960.0
1127,1772967600000,259694340.0
1128,1772971200000,258554380.0
1129,1772974800000,260373580.0
1130,1772978400000,262008300.0
1131,1772982000000,263476560.0
1132,1772985600000,263932040.0
1133,1772989200000,264303860.0
1134,1772992800000,271872640.0
1135,1772996400000,271410260.0
1136,1773000000000,270980760.0
1137,1773003600000,269474460.0
1138,1773007200000,271335640.0
1139,1773010800000,266057500.0
1140,1773014400000,263311520.0
1141,1773018000000,267988860.0
1142,1773021600000,264983840.0
1143,1773025200000,263508160.0
1144,1773028800000,263112500.0
1145,1773032400000,261596220.0
1146,1773036000000,261640790.0
1147,1773039600000,261091500.0
1148,1773043200000,261712440.0
1149,1773046800000,262132370.0
1150,1773050400000,261930080.0
1151,1773054000000,260221120.0
1152,1773057600000,263345810.0
1153,1773061200000,264315700.0
1154,1773064800000,264968480.0
1155,1773068400000,266449100.0
1156,1773072000000,266376480.0
1157,1773075600000,268009300.0
1158,1773079200000,267355100.0
1159,1773082800000,265011220.0
1160,1773086400000,264681800.0
1161,1773090000000,264981120.0
1162,1773093600000,264951000.0
1163,1773097200000,264401580.0
1164,1773100800000,263546020.0
1165,1773104400000,262295860.0
1166,1773108000000,261625400.0
1167,1773111600000,262772420.0
1168,1773115200000,261273800.0
1169,1773118800000,261455700.0
1170,1773122400000,260969160.0
1171,1773126000000,258509040.0
1172,1773129600000,258522720.0
1173,1773133200000,257677600.0
1174,1773136800000,255492890.0
1175,1773140400000,254358160.0
1176,1773144000000,254450940.0
1177,1773147600000,249726560.0
1178,1773151200000,246568800.0
1179,1773154800000,247008960.0
1180,1773158400000,249338430.0
1181,1773162000000,248299360.0
1182,1773165600000,248398070.0
1183,1773169200000,249184020.0
1184,1773172800000,254996080.0
1185,1773176400000,255208140.0
1186,1773180000000,254743900.0
1187,1773183600000,250060040.0
1188,1773187200000,248472180.0
1189,1773190800000,248905360.0
1190,1773194400000,249392620.0
1191,1773198000000,250672480.0
1192,1773201600000,250789460.0
1193,1773205200000,251417070.0
1194,1773208800000,251407720.0
1195,1773212400000,251381640.0
1196,1773216000000,251737760.0
1197,1773219600000,246734440.0
1198,1773223200000,249716000.0
1199,1773226800000,248618560.0
1200,1773230400000,246807680.0
1201,1773234000000,246712260.0
1202,1773237600000,246180480.0
1203,1773241200000,241362920.0
1204,1773244800000,238706040.0
1205,1773248400000,239255120.0
1206,1773252000000,237863560.0
1207,1773255600000,238451350.0
1208,1773259200000,236450300.0
1209,1773262800000,236631200.0
1210,1773266400000,236231280.0
1211,1773270000000,235310220.0
1212,1773273600000,233635360.0
1213,1773277200000,234843960.0
1214,1773280800000,235574460.0
1215,1773284400000,234327840.0
1216,1773288000000,234857660.0
1217,1773291600000,234594360.0
1218,1773295200000,234692860.0
1219,1773298800000,234302600.0
1220,1773302400000,234842740.0
1221,1773306000000,235839660.0
1222,1773309600000,236022400.0
1223,1773313200000,236230820.0
1224,1773316800000,236124920.0
1225,1773320400000,236665280.0
1226,1773324000000,236173740.0
1227,1773327600000,234367280.0
1228,1773331200000,235385000.0
1229,1773334800000,236099440.0
1230,1773338400000,236448700.0
1231,1773342000000,236751900.0
1232,1773345600000,236829600.0
1233,1773349200000,236197870.0
1234,1773352800000,236140020.0
1235,1773356400000,236474620.0
1236,1773360000000,236662440.0
1237,1773363600000,235231100.0
1238,1773367200000,235175640.0
1239,1773370800000,234470060.0
1240,1773374400000,235286720.0
1241,1773378000000,234582580.0
1242,1773381600000,233605900.0
1243,1773385200000,233156800.0
1244,1773388800000,232572220.0
1245,1773392400000,234329870.0
1246,1773396000000,234202920.0
1247,1773399600000,232772160.0
1248,1773403200000,233400660.0
1249,1773406800000,232367300.0
1250,1773410400000,232287840.0
1251,1773414000000,229516560.0
1252,1773417600000,230316400.0
1253,1773421200000,228804600.0
1254,1773424800000,227071600.0
1255,1773428400000,226832780.0
1256,1773432000000,226326680.0
1257,1773435600000,225632500.0
1258,1773439200000,224876960.0
1259,1773442800000,225644480.0
1260,1773446400000,225278180.0
1261,1773450000000,226680180.0
1262,1773453600000,224538660.0
1263,1773457200000,224643500.0
1264,1773460800000,224731240.0
1265,1773464400000,224700570.0
1266,1773468000000,225618060.0
1267,1773471600000,225681840.0
1268,1773475200000,226105260.0
1269,1773478800000,226343080.0
1270,1773482400000,225358720.0
1271,1773486000000,224609560.0
1272,1773489600000,222989600.0
1273,1773493200000,223064360.0
1274,1773496800000,223300640.0
1275,1773500400000,223402760.0
1276,1773504000000,222217620.0
1277,1773507600000,222629180.0
1278,1773511200000,222724420.0
1279,1773514800000,223568140.0
1280,1773518400000,222762740.0
1281,1773522000000,222409580.0
1282,1773525600000,220790040.0
1283,1773529200000,220556940.0
1284,1773532800000,221278800.0
1285,1773536400000,221552340.0
1286,1773540000000,221134940.0
1287,1773543600000,221173440.0
1288,1773547200000,220888660.0
1289,1773550800000,220874940.0
1290,1773554400000,220409120.0
1291,1773558000000,220426860.0
1292,1773561600000,221783880.0
1293,1773565200000,222104580.0
1294,1773568800000,222237360.0
1295,1773572400000,222321740.0
1296,1773576000000,222032300.0
1297,1773579600000,220234260.0
1298,1773583200000,220867320.0
1299,1773586800000,221442740.0
1300,1773590400000,221635700.0
1301,1773594000000,221034200.0
1302,1773597600000,221923660.0
1303,1773601200000,221372780.0
1304,1773604800000,221243260.0
1305,1773608400000,221256400.0
1306,1773612000000,221032960.0
1307,1773615600000,221707780.0
1308,1773619200000,224427300.0
1309,1773622800000,224088160.0
1310,1773626400000,224240640.0
1311,1773630000000,224647380.0
1312,1773633600000,224325880.0
1313,1773637200000,224031900.0
1314,1773640800000,223582390.0
1315,1773644400000,223808970.0
1316,1773648000000,224243670.0
1317,1773651600000,223392900.0
1318,1773655200000,223656000.0
1319,1773658800000,219079110.0
1320,1773662400000,221132680.0
1321,1773666000000,219876760.0
1322,1773669600000,225183910.0
1323,1773673200000,221334780.0
1324,1773676800000,217430920.0
1325,1773680400000,215431800.0
1326,1773684000000,213660500.0
1327,1773687600000,212774680.0
1328,1773691200000,207751740.0
1329,1773694800000,206322440.0
1330,1773698400000,205062920.0
1331,1773702000000,204967460.0
1332,1773705600000,228484780.0
1333,1773709200000,225512280.0
1334,1773712800000,224494560.0
1335,1773716400000,223280620.0
1336,1773720000000,223216420.0
1337,1773723600000,223621810.0
1338,1773727200000,223803920.0
1339,1773730800000,228479460.0
1340,1773734400000,229955480.0
1341,1773738000000,228719060.0
1342,1773741600000,227130580.0
1343,1773745200000,223428660.0
1344,1773748800000,222306960.0
1345,1773752400000,222404500.0
1346,1773756000000,222532440.0
1347,1773759600000,221918400.0
1348,1773763200000,220524660.0
1349,1773766800000,220303420.0
1350,1773770400000,221976900.0
1351,1773774000000,221804740.0
1352,1773777600000,222733500.0
1353,1773781200000,223259240.0
1354,1773784800000,223654960.0
1355,1773788400000,224095360.0
1356,1773792000000,224611020.0
1357,1773795600000,222842780.0
1358,1773799200000,222522920.0
1359,1773802800000,222294460.0
1360,1773806400000,221938140.0
