idx,timestamp,open_interest
16236,1733094000000,1108572.47
16237,1733097600000,1105652.88999999
16238,1733101200000,1104132.29
16239,1733104800000,1094447.88999999
16240,1733108400000,1093049.01
16241,1733112000000,1100309.24
16242,1733115600000,1099437.99
16243,1733119200000,1093606.29
16244,1733122800000,1100796.32
16245,1733126400000,1102809.88999999
16246,1733130000000,1071463.88999999
16247,1733133600000,1076716.61
16248,1733137200000,1063037.28
16249,1733140800000,1067447.81
16250,1733144400000,1072869.85
16251,1733148000000,1076640.97
16252,1733151600000,1075513.1
16253,1733155200000,1065534.19
16254,1733158800000,1050074.79
16255,1733162400000,1039604.13
16256,1733166000000,1041839.37
16257,1733169600000,1041154.16
16258,1733173200000,1039237.5
16259,1733176800000,1041429.7
16260,1733180400000,1042477.33
16261,1733184000000,1050463.25
16262,1733187600000,1047928.01
16263,1733191200000,1043587.96
16264,1733194800000,1037687.81
16265,1733198400000,1046803.31
16266,1733202000000,1052226.64999999
16267,1733205600000,1054686.22
16268,1733209200000,1052011.85
16269,1733212800000,1050250.64999999
16270,1733216400000,1051419.0
16271,1733220000000,1049468.14999999
16272,1733223600000,1058640.36
16273,1733227200000,1060981.47
16274,1733230800000,1059711.68
16275,1733234400000,1069199.51
16276,1733238000000,1078706.7
16277,1733241600000,1061625.69
16278,1733245200000,1052714.83
16279,1733248800000,1049457.54
16280,1733252400000,1053275.22
16281,1733256000000,1048782.67
16282,1733259600000,1060968.74
16283,1733263200000,1058650.69
16284,1733266800000,1057688.14999999
16285,1733270400000,1058864.52
16286,1733274000000,1061335.19
16287,1733277600000,1071628.1
16288,1733281200000,1070194.17
16289,1733284800000,1086967.02
16290,1733288400000,1089754.15999999
16291,1733292000000,1099117.51
16292,1733295600000,1115489.1
16293,1733299200000,1114974.04
16294,1733302800000,1116036.92
16295,1733306400000,1120815.32
16296,1733310000000,1134109.56
16297,1733313600000,1146087.72
16298,1733317200000,1151114.43
16299,1733320800000,1141131.06
16300,1733324400000,1155915.0
16301,1733328000000,1164847.63999999
16302,1733331600000,1155628.62999999
16303,1733335200000,1172181.11
16304,1733338800000,1167977.69
16305,1733342400000,1170038.40999999
16306,1733346000000,1163227.03
16307,1733349600000,1155170.43
16308,1733353200000,1156009.96
16309,1733356800000,1156186.12
16310,1733360400000,1151682.47
16311,1733364000000,1141981.28
16312,1733367600000,1139444.32
16313,1733371200000,1127546.32
16314,1733374800000,1126370.74
16315,1733378400000,1117988.97
16316,1733382000000,1122413.19
16317,1733385600000,1127802.67
16318,1733389200000,1140017.87999999
16319,1733392800000,1144661.62
16320,1733396400000,1151038.57
16321,1733400000000,1160273.29
16322,1733403600000,1153801.89999999
16323,1733407200000,1165042.52
16324,1733410800000,1162023.52
16325,1733414400000,1167454.56
16326,1733418000000,1158967.34
16327,1733421600000,1162810.62
16328,1733425200000,1159908.53
16329,1733428800000,1151260.09
16330,1733432400000,1147065.5
16331,1733436000000,1154068.18
16332,1733439600000,1127741.39999999
16333,1733443200000,1140743.94
16334,1733446800000,1127061.37
16335,1733450400000,1145059.63999999
16336,1733454000000,1155778.79
16337,1733457600000,1159844.06
16338,1733461200000,1162392.01
16339,1733464800000,1172063.38999999
16340,1733468400000,1174250.87
16341,1733472000000,1175787.53
16342,1733475600000,1173364.37999999
16343,1733479200000,1171567.51
16344,1733482800000,1166420.27
16345,1733486400000,1163737.46
16346,1733490000000,1164804.18
16347,1733493600000,1160407.88999999
16348,1733497200000,1170314.06
16349,1733500800000,1200240.19
16350,1733504400000,1207780.98
16351,1733508000000,1215322.29
16352,1733511600000,1221968.02
16353,1733515200000,1215960.17
16354,1733518800000,1201531.38999999
16355,1733522400000,1205401.68
16356,1733526000000,1204963.6
16357,1733529600000,1201659.43
16358,1733533200000,1197696.97
16359,1733536800000,1205217.28
16360,1733540400000,1201986.72
16361,1733544000000,1194785.86
16362,1733547600000,1193064.0
16363,1733551200000,1193256.82
16364,1733554800000,1190405.39999999
16365,1733558400000,1187439.25
16366,1733562000000,1190562.21
16367,1733565600000,1188861.67
16368,1733569200000,1190030.49
16369,1733572800000,1205850.88999999
16370,1733576400000,1210482.97
16371,1733580000000,1214022.68
16372,1733583600000,1218555.25
16373,1733587200000,1218742.14999999
16374,1733590800000,1220806.18
16375,1733594400000,1220578.6
16376,1733598000000,1218067.83
16377,1733601600000,1218860.96
16378,1733605200000,1221126.87999999
16379,1733608800000,1218768.31
16380,1733612400000,1211742.99
16381,1733616000000,1208570.65999999
16382,1733619600000,1206347.86
16383,1733623200000,1209609.75
16384,1733626800000,1209058.37
16385,1733630400000,1213075.65999999
16386,1733634000000,1203341.89999999
16387,1733637600000,1209276.8
16388,1733641200000,1215696.96
16389,1733644800000,1214147.31
16390,1733648400000,1218560.04
16391,1733652000000,1222927.52
16392,1733655600000,1234569.24
16393,1733659200000,1232619.52
16394,1733662800000,1235184.55
16395,1733666400000,1236897.06
16396,1733670000000,1234508.61
16397,1733673600000,1240789.23
16398,1733677200000,1235292.38999999
16399,1733680800000,1234308.2
16400,1733684400000,1232497.85
16401,1733688000000,1229755.62999999
16402,1733691600000,1230064.03
16403,1733695200000,1226991.76
16404,1733698800000,1233547.72
16405,1733702400000,1228853.0
16406,1733706000000,1230903.0
16407,1733709600000,1229140.77
16408,1733713200000,1228099.40999999
16409,1733716800000,1224305.97
16410,1733720400000,1229295.23
16411,1733724000000,1227834.73
16412,1733727600000,1228665.59
16413,1733731200000,1219263.21
16414,1733734800000,1214708.53
16415,1733738400000,1222528.14999999
16416,1733742000000,1226180.71
16417,1733745600000,1225642.95
16418,1733749200000,1226592.33
16419,1733752800000,1227194.5
16420,1733756400000,1231155.6
16421,1733760000000,1221254.62999999
16422,1733763600000,1215415.13999999
16423,1733767200000,1205600.36
16424,1733770800000,1207356.02
16425,1733774400000,1200917.05
16426,1733778000000,1215707.94
16427,1733781600000,1137810.15999999
16428,1733785200000,1128403.12
16429,1733788800000,1134155.34
16430,1733792400000,1131313.21
16431,1733796000000,1136906.0
16432,1733799600000,1133983.78
16433,1733803200000,1127410.07
16434,1733806800000,1131857.22
16435,1733810400000,1126237.54
16436,1733814000000,1121823.35
16437,1733817600000,1120874.09
16438,1733821200000,1124809.05
16439,1733824800000,1123485.51
16440,1733828400000,1119269.46
16441,1733832000000,1105031.27
16442,1733835600000,1100047.83
16443,1733839200000,1100033.85
16444,1733842800000,1091464.95
16445,1733846400000,1090102.74
16446,1733850000000,1088623.31
16447,1733853600000,1078453.24
16448,1733857200000,1073786.79
16449,1733860800000,1073851.14999999
16450,1733864400000,1072314.33
16451,1733868000000,1073116.69
16452,1733871600000,1069852.43
16453,1733875200000,1063651.40999999
16454,1733878800000,1055164.81
16455,1733882400000,1056857.25
16456,1733886000000,1055788.25
