open_time,open,high,low,close,volume,taker_buy,delta
1701770400000,2207.23,2210.62,2197.71,2197.71,77112.01600000,35235.44000000,-6641.13600000
1701774000000,2197.71,2207.95,2192.56,2204.67,106994.55400000,51946.75100000,-3101.05200000
1701777600000,2204.67,2213.36,2202.93,2212.81,79630.64500000,41984.46800000,4338.29100000
1701781200000,2212.80,2219.16,2200,2200.84,133725.87400000,66085.49800000,-1554.87800000
1701784800000,2200.84,2217.95,2199.19,2215.91,131124.33800000,69332.51600000,7540.69400000
1701788400000,2215.92,2234.81,2209.03,2228.43,217726.12600000,110861.96400000,3997.80200000
1701792000000,2228.44,2244.35,2219.53,2236.21,204912.76200000,105568.65600000,6224.55000000
1701795600000,2236.21,2304.06,2235.40,2292.99,771733.11100000,404010.84000000,36288.56900000
1701799200000,2293.01,2311.51,2276.26,2280.67,482611.88200000,238642.95400000,-5325.97400000
1701802800000,2280.67,2284.20,2259.80,2273.75,239701.34800000,112214.17300000,-15273.00200000
1701806400000,2273.76,2278.65,2252.18,2266.27,155796.52800000,77169.55100000,-1457.42600000
1701810000000,2266.28,2283.52,2258.33,2273.55,152262.72000000,85663.82500000,19064.93000000
1701813600000,2273.54,2287,2265.15,2282.59,127605.69100000,65343.70700000,3081.72300000
1701817200000,2282.59,2299.91,2279.69,2293.97,138575.67000000,67188.72600000,-4198.21800000
1701820800000,2293.97,2314.98,2288.04,2311.54,206095.34600000,109273.37600000,12451.40600000
1701824400000,2311.54,2313.20,2285.63,2296.10,168144.28600000,77655.74800000,-12832.79000000
1701828000000,2296.10,2299.46,2275.50,2293.17,129916.80000000,66276.96300000,2637.12600000
1701831600000,2293.18,2293.89,2275,2282.93,78384.44800000,36036.05100000,-6312.34600000
1701835200000,2282.94,2285.67,2273.28,2280.07,65022.58000000,29891.07400000,-5240.43200000
1701838800000,2280.07,2284.68,2258.83,2270.56,127775.11000000,60884.02600000,-6007.05800000
1701842400000,2270.55,2276.15,2261.40,2273.30,98095.26300000,50370.86500000,2646.46700000
1701846000000,2273.29,2275.99,2264,2266.41,76995.05300000,35053.36800000,-6888.31700000
1701849600000,2266.41,2282.79,2262.43,2279.86,94101.55700000,50124.71500000,6147.87300000
1701853200000,2279.87,2284,2272,2274.80,103245.98200000,52262.05300000,1278.12400000
1701856800000,2274.80,2288.88,2270.42,2276.79,116691.63200000,60188.94100000,3686.25000000
1701860400000,2276.80,2278.33,2232.82,2253.48,329689.93700000,150135.09100000,-29419.75500000
1701864000000,2253.47,2269.66,2252.12,2263.97,131445.64200000,66090.25500000,734.86800000
1701867600000,2263.98,2269,2256.17,2261.44,96576.43300000,46177.49300000,-4221.44700000
1701871200000,2261.43,2269.46,2250.29,2255.35,134763.63000000,67710.41700000,657.20400000
1701874800000,2255.35,2262.33,2247.05,2252.84,130208.66900000,61302.99600000,-7602.67700000
1701878400000,2252.85,2272.61,2250.63,2267.63,125115.95400000,64696.36700000,4276.78000000
1701882000000,2267.62,2285.82,2265.68,2269.65,140326.43600000,73077.30100000,5828.16600000
1701885600000,2269.67,2276.23,2265.41,2273.72,65956.19800000,33852.76100000,1749.32400000
1701889200000,2273.72,2274.45,2260,2263.72,66503.62800000,30238.95800000,-6025.71200000
1701892800000,2263.72,2266,2252,2252.16,71673.23900000,32686.62100000,-6299.99700000
1701896400000,2252.16,2261.84,2234.40,2248.32,119770.53300000,54590.54400000,-10589.44500000
1701900000000,2248.32,2257.92,2218.49,2233.27,142660.42200000,57635.36400000,-27389.69400000
1701903600000,2233.27,2236.72,2220.15,2233.29,116018.16300000,56271.29300000,-3475.57700000
1701907200000,2233.32,2245.91,2230.79,2242.25,72721.40500000,38118.63500000,3515.86500000
1701910800000,2242.24,2246,2237.37,2244.47,50666.17000000,26062.08700000,1458.00400000
1701914400000,2244.47,2249.27,2241.57,2248.94,46400.81600000,26389.79800000,6378.78000000
1701918000000,2248.94,2250.73,2244.21,2249.78,35103.76000000,17551.28300000,-1.19400000
1701921600000,2249.77,2267.12,2248.37,2265.05,78872.45900000,42393.57200000,5914.68500000
1701925200000,2265.06,2270,2262.37,2265.27,58103.35300000,26688.04200000,-4727.26900000
